"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2006,1242928.31998201,256038.182260599,6033751.66537042,14.0329807018807,0.806085648791146,"index",0.2,3
2007,1387923.53976925,421225.078039558,4573164.92458386,14.14331933191,0.608376860157015,"index",0.2,3
2008,743831.868809469,163396.705150716,3386150.58697934,13.5195703054943,0.77329686696337,"index",0.2,3
2009,382750.384178515,86800.1965016935,1687759.50393088,12.8551383172517,0.75704153977584,"index",0.2,3
2010,483340.121099265,134359.837592249,1738746.31624092,13.0884758692837,0.653174774846368,"index",0.2,3
2011,273998.379648893,61368.8624071517,1223342.08433151,12.5208774716625,0.763391381107512,"index",0.2,3
2012,705172.647249863,177125.559422414,2807434.81658386,13.4661979415299,0.70490264978926,"index",0.2,3
2013,880764.181753826,195513.284819677,3967738.27709948,13.68854519798,0.767953697471904,"index",0.2,3
2014,1290798.46934338,441860.026699977,3770788.45738298,14.0707715533391,0.546960624054191,"index",0.2,3
2015,255573.231000101,72006.7048415217,907105.477852199,12.4512642659544,0.646312768747233,"index",0.2,3
2016,790818.018827067,242286.566178315,2581212.60607283,13.5808231555869,0.603555321719766,"index",0.2,3
2017,984153.248826819,279309.304602438,3467688.33410332,13.7995369045857,0.642594378842584,"index",0.2,3
2018,405167.559444168,105191.406300012,1560590.89806012,12.9120559875499,0.68803259212986,"index",0.2,3
2019,2069911.36464762,588890.199385723,7275605.982179,14.543016345314,0.641349192471681,"index",0.2,3
2021,577560.106878684,154428.877919849,2160060.22675919,13.2665677971372,0.673011787613455,"index",0.2,3
2022,427496.045417086,85566.0494340339,2135810.52363693,12.9657003168298,0.820758169448098,"index",0.2,3
2023,929399.665265115,294438.292951514,2933666.43698463,13.7422941354706,0.586474759736559,"index",0.2,3
2024,1158546.26391413,336877.006552209,3984330.83743689,13.962676556381,0.630217386200102,"index",0.2,3
2003,179933.372666517,40047.1355490919,808447.7992055,12.1003419094966,0.766610760850704,"index",0.2,4
2004,1420168.61616089,431433.162210129,4674835.11929482,14.1662861663032,0.607877641924779,"index",0.2,4
2005,418240.636903567,116315.330967817,1503887.99913144,12.9438122322352,0.652946732652065,"index",0.2,4
2006,1315981.33880443,256687.861308571,6746742.4258121,14.0900932105271,0.833932227908376,"index",0.2,4
2007,1547074.74017174,449447.722159669,5325291.76068933,14.2518764413628,0.630675679342071,"index",0.2,4
2008,223482.355775825,32623.1600871643,1530948.05069982,12.3170877448448,0.981808856073161,"index",0.2,4
2009,529937.194367111,122599.004737181,2290666.47462365,13.1805137773124,0.746870659040251,"index",0.2,4
2010,356194.963739054,92728.4629807967,1368240.64709604,12.7832335108805,0.686646679759892,"index",0.2,4
2011,166887.549096243,42000.0261210364,663129.445755296,12.025075505886,0.703915989055777,"index",0.2,4
2012,447167.407494621,104946.544131381,1905338.49380629,13.0106883168938,0.739545181613219,"index",0.2,4
2013,592738.421638963,133708.840498964,2627641.03836328,13.2925084704412,0.759753035961798,"index",0.2,4
2014,930010.077456099,319715.15643592,2705279.14225816,13.742950701045,0.544788050819144,"index",0.2,4
2015,426265.017777787,122698.688393293,1480878.62845508,12.9628165392825,0.635383919298936,"index",0.2,4
2016,517906.418028286,180879.872847898,1482901.62753731,13.1575498447435,0.536724883239458,"index",0.2,4
2017,1010668.7213346,299622.010601364,3409132.93463982,13.826122770057,0.620340876206944,"index",0.2,4
2018,1004221.08375511,257047.423958741,3923244.86091776,13.819722757936,0.695271389070709,"index",0.2,4
2019,746542.779011378,189538.101091846,2940443.72969613,13.5232082004298,0.699432676711292,"index",0.2,4
2021,829919.61381866,251299.067903684,2740824.19464006,13.6290841242615,0.609544419825169,"index",0.2,4
2022,222050.834455164,51128.9966775886,964356.359135193,12.3106616186738,0.749276295557077,"index",0.2,4
2023,804705.082142062,253068.914121063,2558790.24681588,13.5982311316879,0.590222076713423,"index",0.2,4
2024,830022.063206157,218301.737790953,3155891.62221299,13.6292075615956,0.681427857379438,"index",0.2,4
2003,303453.260770301,81065.2817875478,1135922.54836611,12.6229828768655,0.673467895446036,"index",0.2,5
2004,282124.409002548,72211.3639316582,1102239.00812019,12.5501034193105,0.695293751512187,"index",0.2,5
2005,406938.059949661,118404.166018138,1398587.48390852,12.9164162659873,0.629887635154658,"index",0.2,5
2006,148624.106726306,16025.0666448777,1378410.81036959,11.9091756237231,1.13638117878927,"index",0.2,5
2007,331978.985333033,95517.7081919989,1153817.95468981,12.7128269487056,0.635603522900549,"index",0.2,5
2008,335965.770761582,63139.0598297644,1787688.94291033,12.7247645610226,0.852908370998142,"index",0.2,5
2009,235816.198875135,58899.1137139466,944144.59141088,12.3708079622455,0.707781699542804,"index",0.2,5
2010,274194.201594646,79285.2875797975,948252.348992961,12.5215918992589,0.63306471305785,"index",0.2,5
2011,251768.374431872,69523.4602915543,911739.92344808,12.4362647947372,0.656565769648225,"index",0.2,5
2012,575820.530536177,168530.577994667,1967413.19784388,13.263551312197,0.626888472339116,"index",0.2,5
2013,313516.906416917,74865.7588907205,1312921.3149727,12.6556085655657,0.730705599466503,"index",0.2,5
2014,910547.84182791,283713.103782711,2922309.05518009,13.721801721336,0.594951193967144,"index",0.2,5
2015,519593.34713547,175958.180252011,1534326.20183258,13.1608017598773,0.552459195595788,"index",0.2,5
2016,496070.908085238,174706.516388814,1408569.93164949,13.1144741553385,0.532464559396387,"index",0.2,5
2017,594234.912470408,210240.490598497,1679577.18417366,13.2950299957043,0.530123337014314,"index",0.2,5
2018,412660.079811017,133022.906884908,1280142.98783118,12.9303794817454,0.577614112343053,"index",0.2,5
2019,515102.845427071,135401.793806375,1959582.17323538,13.1521218595669,0.681706389776948,"index",0.2,5
2021,359710.976201463,103977.339801734,1244424.85878689,12.7930561440957,0.633240144219269,"index",0.2,5
2022,666890.244832162,204417.537725874,2175657.7424815,13.4103807608813,0.603307425835488,"index",0.2,5
2023,299906.25449219,94515.6165999679,951628.57439968,12.6112252197787,0.58914596086051,"index",0.2,5
2024,158487.915364063,40275.9801920018,623657.554619478,11.9734336256329,0.698953190573806,"index",0.2,5
2003,361969.938459848,127722.130486117,1025838.16798192,12.7993164444311,0.53149145854006,"index",0.4,1
2004,279009.077249631,91375.1431053259,851939.187640555,12.5389995952192,0.569536400077328,"index",0.4,1
2005,378699.593959855,142192.895717439,1008583.3173434,12.8444985416946,0.499784033844978,"index",0.4,1
2006,482745.092705622,157776.857213524,1477040.60435159,13.0872440349478,0.570575289192463,"index",0.4,1
2007,269260.428713945,91667.0097205455,790918.987018813,12.5034343267252,0.549763416493844,"index",0.4,1
2008,652085.854128386,169804.809981946,2504145.56100947,13.387931510351,0.686505793559705,"index",0.4,1
2009,239123.86040217,83905.4253421511,681484.18747019,12.384736941032,0.534342158600995,"index",0.4,1
2010,418657.626076175,156219.719668203,1121972.36202962,12.9448087433419,0.502963317909446,"index",0.4,1
2011,236184.894779965,83948.9582917953,664490.729334933,12.3723702297265,0.527767848864254,"index",0.4,1
2012,423587.991408037,151180.330836887,1186839.4881255,12.9565165434125,0.52566674915016,"index",0.4,1
2013,234143.20355231,63307.7160682116,865977.216910952,12.3636881881486,0.667321288018414,"index",0.4,1
2014,377884.188843952,157101.037896546,908946.637719133,12.8423430489385,0.447813646088273,"index",0.4,1
2015,885838.947833507,387820.709692096,2023385.08977972,13.69429043861,0.421432241478954,"index",0.4,1
2016,885137.885965776,383211.548469338,2044481.9064075,13.6934987152051,0.427128386164048,"index",0.4,1
2017,458115.852065549,187449.463419465,1119609.14736847,13.0348773832175,0.455933287872867,"index",0.4,1
2018,572933.395718714,228143.388978598,1438799.85915599,13.2585247511025,0.469802072422892,"index",0.4,1
2019,943834.705304141,336994.853158688,2643434.88509325,13.7577063294824,0.52546036606501,"index",0.4,1
2021,255636.467666205,92033.4280623552,710068.123905787,12.4515116660589,0.521236377595295,"index",0.4,1
2022,588865.711553958,237046.567775557,1462846.85535828,13.285953442673,0.46426442553544,"index",0.4,1
2023,613892.913283928,245030.463754613,1538031.2439748,13.327575783586,0.468599406508445,"index",0.4,1
2024,370638.741276709,142817.560189199,961878.051642926,12.8229831240042,0.486570079698712,"index",0.4,1
2003,709525.958855931,267430.785996023,1882457.49050715,13.4723523624477,0.497833787889006,"index",0.4,10
2004,895375.970419328,342511.604933658,2340645.15437261,13.7049989877295,0.490283584892803,"index",0.4,10
2005,788257.514408846,314830.696202267,1973600.14927776,13.5775801103893,0.468268711407308,"index",0.4,10
2006,216081.597811408,73679.8022017426,633704.970934717,12.2834113829755,0.548952636423422,"index",0.4,10
2007,521685.047620188,203694.810443832,1336093.38557755,13.1648193277222,0.479825756858872,"index",0.4,10
2008,732590.164811882,223977.870379249,2396166.85644147,13.5043417041915,0.604622932121159,"index",0.4,10
2009,379058.923870822,100455.339673528,1430343.75507637,12.8454469439347,0.677552459153827,"index",0.4,10
2010,534066.4533113,214093.46542817,1332254.47111185,13.188275554603,0.466389999419121,"index",0.4,10
2011,585364.380500795,220515.500935899,1553865.6307825,13.2799898049603,0.498104323463971,"index",0.4,10
2012,971165.624758678,349430.821546311,2699139.8942406,13.786252304055,0.521535817261711,"index",0.4,10
2013,540583.506596186,197895.815600907,1476688.76533077,13.200404402918,0.512717796594764,"index",0.4,10
2014,851489.121051236,369880.89407834,1960181.60136448,13.6547420027863,0.425418877317476,"index",0.4,10
2015,775320.756304314,332646.412423999,1807090.81085801,13.5610321018135,0.431740954534486,"index",0.4,10
2016,965435.254162301,428334.096851781,2176023.89543589,13.7803343192156,0.41463800123409,"index",0.4,10
2017,507091.772631601,218939.582678182,1174488.70014807,13.1364472773005,0.428526335876598,"index",0.4,10
2018,450700.517504371,188219.392838708,1079224.37435965,13.0185583569017,0.44551574375254,"index",0.4,10
2019,1475650.0955868,511753.896314069,4255059.35624368,14.2046091934282,0.540321191910129,"index",0.4,10
2021,515231.138696819,196534.242748493,1350722.00432032,13.152370891963,0.491732981373468,"index",0.4,10
2022,536510.124397165,207492.031039137,1387249.00488525,13.1928407120718,0.484698956858624,"index",0.4,10
2023,931010.240054061,371519.295473353,2333068.77367206,13.7440255551827,0.468717528115248,"index",0.4,10
2024,839034.348077798,321144.504540903,2192093.05250519,13.6400069239174,0.489988826716815,"index",0.4,10
2003,537358.040791224,220178.423866621,1311453.04309156,13.1944198939449,0.455225905562363,"index",0.4,2
2004,903766.27385364,300467.917871523,2718404.95831087,13.7143260593233,0.561862260348938,"index",0.4,2
2005,349542.599474614,129719.051350621,941881.91769324,12.7643807201372,0.505751371257661,"index",0.4,2
2006,808519.239618341,277487.020108387,2355797.97778535,13.6029597543993,0.545637739338263,"index",0.4,2
2007,357018.538323202,134945.655977963,944544.941315123,12.7855429874898,0.496394610869961,"index",0.4,2
2008,803408.937783252,289441.353421713,2230040.43368183,13.5966191257935,0.520882606633162,"index",0.4,2
2009,179246.080358155,61399.4438266681,523280.917893383,12.0965148913227,0.546621695029496,"index",0.4,2
2010,527553.268943966,223853.076290257,1243281.78189784,13.1760051230139,0.437385545632385,"index",0.4,2
2011,472397.314417581,167911.64404525,1329027.67963373,13.0655756783137,0.527755864259887,"index",0.4,2
2012,366807.984243757,150369.575460345,894782.717135826,12.8125937864224,0.454978976269057,"index",0.4,2
2013,400058.751733908,157285.809517076,1017555.27297913,12.8993666946392,0.476308151520243,"index",0.4,2
2014,668349.243511435,288858.782546418,1546398.23433628,13.4125661355241,0.42800425731219,"index",0.4,2
2015,413576.423520038,168833.254204826,1013102.89194637,12.9325975974569,0.45711592621063,"index",0.4,2
2016,813919.750179292,366247.084502655,1808793.53792403,13.6096170531213,0.407432779653502,"index",0.4,2
2017,466148.156032696,195175.395811886,1113327.33549118,13.0522587939789,0.444194333097531,"index",0.4,2
2018,463346.253969798,196563.965015763,1092213.16862746,13.0462299023157,0.437501265354859,"index",0.4,2
2019,960070.967881762,329135.408499326,2800477.37061177,13.7747624855885,0.546202875651631,"index",0.4,2
2021,394969.028950427,138211.391442873,1128709.66858418,12.8865626330888,0.535735874344997,"index",0.4,2
2022,517762.906592172,206881.754637276,1295805.07431791,13.1572727071792,0.468054535195681,"index",0.4,2
2023,539881.325929036,217581.643825278,1339597.59179387,13.1991046275901,0.46366933360683,"index",0.4,2
2024,284186.327602829,107563.859710567,750827.17386394,12.5573853851235,0.495695532566918,"index",0.4,2
2003,556417.211889592,211276.697816682,1465377.47364651,13.229273672934,0.494065076267097,"index",0.4,3
2004,243197.813115372,82287.2094501358,718765.124000714,12.4016304369094,0.552897647405057,"index",0.4,3
2005,319444.20717083,113095.214013901,902289.30008,12.6743379121075,0.529781452873725,"index",0.4,3
2006,386408.480858668,115534.242619014,1292357.23275457,12.8646503294716,0.615995039244807,"index",0.4,3
2007,611906.189099779,242219.217931242,1545827.73182309,13.3243342639603,0.472833081094509,"index",0.4,3
2008,627326.36243011,205940.755552066,1910929.98539718,13.3492221984371,0.568315742137188,"index",0.4,3
2009,191689.50741175,59452.0550190648,618058.824711378,12.1636321931161,0.597310324906672,"index",0.4,3
2010,351421.298580286,143784.075926337,858905.468496553,12.7697410635423,0.455964033064623,"index",0.4,3
2011,360314.40314427,133622.330580844,971592.61142107,12.7947322713584,0.506111136734743,"index",0.4,3
2012,537812.576634388,223978.307756335,1291385.62784743,13.1952654078807,0.446927050198817,"index",0.4,3
2013,379343.299861488,127574.28157121,1127980.79187676,12.8461968784552,0.556001443168166,"index",0.4,3
2014,834477.882413233,354722.054978972,1963095.68706731,13.6345615177343,0.436473173183938,"index",0.4,3
2015,399035.472814542,165026.934218534,964868.609589927,12.8968055962173,0.4504886956765,"index",0.4,3
2016,546005.930524432,236607.208941704,1259988.9813218,13.2103851164344,0.42665499165718,"index",0.4,3
2017,479462.222778105,210721.37735372,1090938.30895683,13.080420385589,0.419460938415946,"index",0.4,3
2018,303806.317088676,111817.255665671,825438.594012298,12.6241456625046,0.509970845657111,"index",0.4,3
2019,1675168.41223771,654704.999535516,4286188.75883013,14.3314242628066,0.479337497750387,"index",0.4,3
2021,368331.589004366,145674.661997645,931309.244847768,12.8167388685199,0.473277980655636,"index",0.4,3
2022,507019.282655089,185805.280226861,1383537.3928567,13.1363043147004,0.512177672031807,"index",0.4,3
2023,499363.207907397,196465.86651698,1269246.499824,13.1210889815215,0.475950068965463,"index",0.4,3
2024,635608.546844051,267776.879181331,1508712.12651496,13.3623381604455,0.44104320022887,"index",0.4,3
2003,520454.937364546,187711.875328458,1443027.19981439,13.1624585876208,0.520313183044089,"index",0.4,4
2004,1485859.31943357,528767.095743745,4175331.51158396,14.2115038291414,0.527152792650951,"index",0.4,4
2005,759501.275520843,285639.482449015,2019476.37830758,13.5404172804383,0.498953829963342,"index",0.4,4
2006,636925.082992776,172422.64357219,2352785.88090726,13.3644073185213,0.666697631698985,"index",0.4,4
2007,1005608.60460436,402235.105831703,2514073.61265341,13.8211034929085,0.467514435525442,"index",0.4,4
2008,1296339.75058944,319631.634176863,5257604.59625976,14.0750552747708,0.714365578811899,"index",0.4,4
2009,416895.614201895,114819.807495559,1513693.1243113,12.9405911437893,0.657905893585875,"index",0.4,4
2010,664086.536485651,258444.467983522,1706404.98278967,13.4061677459995,0.481504572348855,"index",0.4,4
2011,408840.810804979,143041.959324055,1168543.89697642,12.9210811436251,0.535819976213882,"index",0.4,4
2012,378765.234129929,127729.324657337,1123180.62410783,12.8446718571221,0.554603662588055,"index",0.4,4
2013,829318.353878246,245012.456437312,2807077.41181843,13.6283593819661,0.622100743048347,"index",0.4,4
2014,1396116.13797258,604476.470814534,3224509.74490538,14.1492047522342,0.427092912901102,"index",0.4,4
2015,556714.399641501,215573.022304735,1437707.36919983,13.2298076399077,0.484066373494746,"index",0.4,4
2016,861391.321542396,366531.664808681,2024368.09713522,13.6663041767225,0.435959022229373,"index",0.4,4
2017,926623.787962114,364852.426834923,2353366.95404726,13.7393029239448,0.475546841946457,"index",0.4,4
2018,742452.305376185,268954.134637051,2049551.78139311,13.5177139124122,0.518079811457281,"index",0.4,4
2019,1707544.36931364,578696.250559077,5038407.92187243,14.3505668550462,0.552068229373402,"index",0.4,4
2021,793750.456812924,298705.566053168,2109233.50379946,13.5845244047012,0.498637104620554,"index",0.4,4
2022,424716.187704622,143911.977090584,1253431.74171534,12.9591764311969,0.55216285517552,"index",0.4,4
2023,927260.806158461,361767.932291235,2376696.56675225,13.7399901492699,0.480229199352057,"index",0.4,4
2024,757466.606194205,270532.758264895,2120836.17222269,13.5377347311618,0.525308764193571,"index",0.4,4
2003,443163.759935808,176993.490719412,1109612.0954628,13.001694641974,0.46828738381447,"index",0.4,5
2004,461396.931187856,171558.336596577,1240902.26294383,13.0420139736114,0.504772199175357,"index",0.4,5
2005,383597.64430482,152763.184580506,963237.007138066,12.8573494809528,0.469756230288043,"index",0.4,5
2006,176484.570519558,51229.4909854635,607985.811147546,12.0809887323816,0.631092255328517,"index",0.4,5
2007,435558.9367423,179004.028415731,1059817.41894369,12.984385397329,0.453692932450617,"index",0.4,5
2008,208312.29464439,59091.3294162571,734354.981156888,12.2467936492441,0.642845571110546,"index",0.4,5
2009,244042.233806985,93678.4079854474,635756.020648376,12.40509657867,0.488515902472071,"index",0.4,5
2010,275578.077628276,117455.27838856,646571.851952572,12.5266262707934,0.435116842382381,"index",0.4,5
2011,363695.821609974,146377.487916255,903654.329224664,12.804073142347,0.464360086156922,"index",0.4,5
2012,742752.967791791,306864.471391893,1797803.33859167,13.5181187889975,0.451006920605489,"index",0.4,5
2013,513538.511880437,202556.242917558,1301968.27994934,13.1490803043319,0.474655372191522,"index",0.4,5
2014,907618.48407576,384266.097858297,2143752.25196097,13.7185793975638,0.43852277367797,"index",0.4,5
2015,589864.537497652,271677.396871296,1280710.78641169,13.2876481920588,0.395557060085504,"index",0.4,5
2016,627236.317920924,303815.297086361,1294949.27441776,13.3490786511903,0.369855485377508,"index",0.4,5
2017,417955.986222421,192896.99399051,905598.38598496,12.9431314098443,0.394507144225019,"index",0.4,5
2018,327357.506186677,142876.118404738,750040.930935642,12.6988081437627,0.423005178350809,"index",0.4,5
2019,1019056.74591589,392077.961019717,2648648.36752314,13.8343879985011,0.487341617950391,"index",0.4,5
2021,329379.830820997,121435.083896178,893407.979562348,12.7049668647994,0.509107189015197,"index",0.4,5
2022,517658.915166767,220081.550572037,1217597.53034783,13.1570718394294,0.436394956800046,"index",0.4,5
2023,617704.084221001,293697.706398306,1299153.27001514,13.3337647936437,0.379322524131453,"index",0.4,5
2024,353047.572616591,140775.906987238,885397.162042554,12.7743580934545,0.469107344721681,"index",0.4,5
2003,643574.133275378,255556.751213978,1620726.75855217,13.3747925026081,0.471229434661887,"index",0.4,6
2004,925864.330718224,324791.508385726,2639307.7921183,13.7384829917911,0.53447117256169,"index",0.4,6
2005,670498.978411843,243388.269431726,1847126.32659331,13.4157774580813,0.517032048706631,"index",0.4,6
2006,571892.118800588,161179.576247233,2029168.9751346,13.2567056490786,0.646150264116292,"index",0.4,6
2007,635308.580293249,229211.879072576,1760890.3771799,13.3618661130555,0.520144262957311,"index",0.4,6
2008,636578.484937971,187637.111004502,2159658.95721022,13.3638629964289,0.623275677625106,"index",0.4,6
2009,310785.051325981,85767.2140355213,1126156.99616511,12.6468567989122,0.656881818960114,"index",0.4,6
2010,372479.185464045,125180.772412533,1108323.11488491,12.8279364372916,0.556348124260566,"index",0.4,6
2011,392787.685195903,132704.847131248,1162596.31035908,12.8810245036367,0.553653927090205,"index",0.4,6
2012,575688.630360766,208978.038762868,1585895.82469343,13.2633222212258,0.51701856844443,"index",0.4,6
2013,457662.734949738,154837.620104808,1352740.88312579,13.0338878052579,0.552946676194742,"index",0.4,6
2014,888256.62570569,373772.319904766,2110910.281722,13.6970159731357,0.441647836006625,"index",0.4,6
2015,920773.61069677,398708.136291464,2126427.74246219,13.7329694768748,0.427040773842817,"index",0.4,6
2016,1357550.54100373,533649.860840197,3453469.41246817,14.1211925610391,0.476384952392878,"index",0.4,6
2017,838472.104734865,339225.710085376,2072471.07019564,13.6393365916358,0.461700124341005,"index",0.4,6
2018,777302.280099226,326653.893784983,1849660.59227558,13.5635845885721,0.442318397100312,"index",0.4,6
2019,938958.351545932,315348.403431652,2795773.74213325,13.7525264031555,0.556690358868083,"index",0.4,6
2021,514531.026686214,180372.011309654,1467756.41908362,13.1510111369787,0.534823302174952,"index",0.4,6
2022,383028.428197271,144295.18907071,1016740.59788215,12.8558644904664,0.498094910791243,"index",0.4,6
2023,584188.108695445,211355.004038061,1614703.88597804,13.2779783138766,0.518725772328016,"index",0.4,6
2024,400717.409375936,148923.395683234,1078235.1654035,12.9010117430873,0.505021735656953,"index",0.4,6
2003,683304.330235833,258582.700240014,1805630.48991933,13.4346956179884,0.495787055439902,"index",0.4,7
2004,1282042.14076558,478549.956955375,3434609.12870182,14.0639647870345,0.502789289564285,"index",0.4,7
2005,352272.146923077,136837.566484708,906883.019668887,12.7721593005257,0.482462663960001,"index",0.4,7
2006,121196.53668503,27579.248196789,532596.117183358,11.7051687770031,0.755294432297623,"index",0.4,7
2007,767797.236555327,309219.510062232,1906453.4328489,13.5512809623698,0.464026011354981,"index",0.4,7
2008,744515.311502979,241207.904768744,2298030.19761649,13.5204886970505,0.575048414138981,"index",0.4,7
2009,79565.9482041026,15610.6755961538,405539.150091474,11.2843414939252,0.830949555449128,"index",0.4,7
2010,546563.396466934,231855.855957569,1288436.49483729,13.2114055843848,0.437525609716073,"index",0.4,7
2011,495887.787700243,183486.94786358,1340175.42312093,13.1141049456369,0.507257346737429,"index",0.4,7
2012,675854.066118906,248707.456770345,1836610.46846394,13.4237324531977,0.510060311693582,"index",0.4,7
2013,246843.630984614,91891.8159000081,663081.663594187,12.416510342198,0.504163903021211,"index",0.4,7
2014,1034848.43961971,431958.646591628,2479198.64883684,13.8497655388089,0.44576349797162,"index",0.4,7
2015,963327.242440175,427604.848370835,2170226.50599741,13.7781484486741,0.414392130899219,"index",0.4,7
2016,894695.6107016,346416.009599476,2310748.38814239,13.7042388396352,0.484112552796152,"index",0.4,7
2017,487323.31077719,217041.50753909,1094187.06089696,13.0966830642916,0.412680629572035,"index",0.4,7
2018,582425.194850432,253591.262251132,1337660.86648772,13.2749560353177,0.424230749019039,"index",0.4,7
2019,1613452.67495902,568312.655251032,4580629.1840933,14.2938869593709,0.532387315253958,"index",0.4,7
2021,554137.167646196,214450.949488068,1431879.88348838,13.2251675301121,0.484361559760883,"index",0.4,7
2022,799922.020363798,327354.939190316,1954683.31788601,13.5922695273539,0.455860022040279,"index",0.4,7
2023,835099.829207753,324225.439366301,2150946.96488304,13.6353065526242,0.482719175840065,"index",0.4,7
2024,587644.407811217,251077.439755834,1375376.25988068,13.2838772953262,0.433865421293545,"index",0.4,7
2003,519964.303497683,189489.315805323,1426797.47279047,13.1615154410814,0.515023504565941,"index",0.4,8
2004,1032116.16405962,377454.704476973,2822229.43171218,13.8471217807623,0.513231843220194,"index",0.4,8
2005,518100.712142748,218835.064574053,1226624.02593158,13.1579249273295,0.439728147492829,"index",0.4,8
2006,456649.817007182,148788.296988714,1401515.17016497,13.0316721113909,0.572149473774827,"index",0.4,8
2007,451871.521961136,194827.00394123,1048047.07883856,13.0211531749607,0.429235382428064,"index",0.4,8
2008,754457.077206743,262430.502400242,2168976.07610882,13.5337536665151,0.538791580684739,"index",0.4,8
2009,476013.796694993,143146.259567357,1582920.40133512,13.0732021174469,0.613062253287809,"index",0.4,8
2010,493065.394729426,215162.062090805,1129908.68890763,13.108397090738,0.42309465732537,"index",0.4,8
2011,350684.714038008,141108.886753684,871523.90957906,12.7676428481752,0.464475744220067,"index",0.4,8
2012,583892.417492454,235067.495831796,1450350.90452972,13.2774720282179,0.464214683127608,"index",0.4,8
2013,384737.025767386,150776.100522189,981737.679139339,12.8603153299302,0.477949645975201,"index",0.4,8
2014,1331064.87610885,601455.230760262,2945744.9429297,14.1014898385702,0.405304619133587,"index",0.4,8
2015,838182.271155108,392396.167919812,1790408.71729997,13.6389908631579,0.387233453404546,"index",0.4,8
2016,615481.290567644,270786.846219636,1398949.85420212,13.3301598270165,0.418922280427223,"index",0.4,8
2017,590334.393642343,260065.834533285,1340024.9092407,13.2884444242144,0.418249693867659,"index",0.4,8
2018,484229.060811318,203937.421898131,1149753.59182159,13.0903133398828,0.441204469234018,"index",0.4,8
2019,1985999.56748089,672053.989693154,5868865.21399142,14.5016329058032,0.552836152228644,"index",0.4,8
2021,543107.392486951,225505.210633605,1308021.39314301,13.20506235558,0.448459164470677,"index",0.4,8
2022,699368.363601023,253362.041526542,1930502.71089931,13.457932868961,0.518049381509419,"index",0.4,8
2023,800388.198109779,341848.324828974,1873992.70712799,13.5928521365927,0.434053748070573,"index",0.4,8
2024,522871.091392823,204629.12696784,1336047.22976357,13.1670902334937,0.478649484367854,"index",0.4,8
2003,789265.675915547,293547.622477109,2122109.87069739,13.5788582680102,0.504633306306425,"index",0.4,9
2004,877552.435475071,282930.943669916,2721859.50048174,13.684891988064,0.577527885943014,"index",0.4,9
2005,611433.156954567,232252.290885461,1609674.13495956,13.3235609181666,0.493877135139907,"index",0.4,9
2006,223318.91368684,75567.756008792,659955.24869718,12.3163561350333,0.552852593319707,"index",0.4,9
2007,518785.158860066,164966.770480743,1631468.20580379,13.1592451243461,0.584574916584496,"index",0.4,9
2008,918408.937453726,299057.275973419,2820446.26284181,13.7303980360481,0.572463398527223,"index",0.4,9
2009,351835.519127815,111563.359599023,1109577.84854144,12.7709190701681,0.586016438675492,"index",0.4,9
2010,722513.913954122,285300.457703072,1829742.44086424,13.4904919568513,0.474087188689878,"index",0.4,9
2011,339950.799622878,128905.563935902,896521.008369347,12.7365561791297,0.494764615082708,"index",0.4,9
2012,463918.930167197,171050.105448023,1258232.33609684,13.0474650964759,0.509067155042471,"index",0.4,9
2013,382915.653857566,130895.157396963,1120166.71116795,12.8555700189947,0.547672340371388,"index",0.4,9
2014,1200359.64723253,534493.155536106,2695756.2838368,13.9981317758825,0.412792060597561,"index",0.4,9
2015,995315.983988703,437077.566989583,2266540.27294658,13.8108155375734,0.419879950298095,"index",0.4,9
2016,812390.815520592,379004.981563603,1741346.07524006,13.6077368032584,0.38900315583698,"index",0.4,9
2017,746876.146286471,333428.436873847,1672994.61054302,13.5236546488777,0.411472412766086,"index",0.4,9
2018,389303.229546764,163907.979110538,924646.898570638,12.8721138293431,0.441361876964038,"index",0.4,9
2019,2649202.05699187,982978.116651238,7139804.45737638,14.7897690420504,0.505839348471963,"index",0.4,9
2021,375250.315755547,134237.678879317,1048981.1850906,12.8353485909492,0.52448992345457,"index",0.4,9
2022,691601.256772241,279730.908106474,1709901.49642986,13.4467648499849,0.461835768181322,"index",0.4,9
2023,996718.244632407,414591.550219064,2396207.20359154,13.812223405827,0.447546135812592,"index",0.4,9
2024,469038.559156524,182048.544364444,1208453.33173999,13.0584402597344,0.482871935111522,"index",0.4,9
2003,437557.14750714,172364.738138306,1110762.32530206,12.9889625991228,0.475312059476715,"index",0.5,1
2004,302845.721598485,99768.9070919772,919279.701099201,12.6209787851787,0.566524146547896,"index",0.5,1
2005,458994.214826878,190942.500464057,1103346.23634092,13.0367928851002,0.447490502378362,"index",0.5,1
2006,518363.947604877,173938.515866148,1544805.5356715,13.1584328760865,0.557140705665842,"index",0.5,1
2007,378152.248129414,140316.428463547,1019118.88957806,12.8430521663397,0.505823994560325,"index",0.5,1
2008,711604.488227401,212272.338626352,2385524.89194896,13.4752775419875,0.617180828895971,"index",0.5,1
2009,210700.384979457,75695.223451829,586492.122039158,12.2581924269356,0.522316785393257,"index",0.5,1
2010,571350.209007688,238769.899805056,1367178.44920844,13.2557576263885,0.44516227258886,"index",0.5,1
2011,324852.96353522,127179.17392844,829769.880224203,12.6911279390475,0.478465806993792,"index",0.5,1
