"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2007,75348.9843255146,14783.2194786481,384048.241121416,11.2298857245413,0.830952884800376,"index",0.3,7
2008,154893.5072827,45437.6496662953,528020.238162373,11.9504931099855,0.625724141614329,"index",0.3,7
2009,42879.4602232082,9818.34127276899,187266.673458699,10.6661482075873,0.752126439717272,"index",0.3,7
2010,18130.4345739632,3051.74545192239,107712.99999274,9.80534727334376,0.909138281197043,"index",0.3,7
2011,36613.1338956213,6992.57582612773,191706.405048886,10.5081623046255,0.844687988526594,"index",0.3,7
2012,95147.2465430312,31422.3716285488,288106.78683767,11.4631809342397,0.565268317440246,"index",0.3,7
2013,190589.494394852,56878.9390810346,638625.754287267,12.1578771500832,0.616948447623821,"index",0.3,7
2014,394910.438149832,151253.955370082,1031075.54297082,12.8864142793129,0.489651218147173,"index",0.3,7
2015,199276.095507413,63830.2353318091,622134.04093295,12.2024465567464,0.58085980182821,"index",0.3,7
2016,152883.159133905,59401.0940338601,393481.984244932,11.9374292428418,0.482336066906921,"index",0.3,7
2017,261877.876471642,103160.166593565,664791.696735925,12.4756335537381,0.475312549714079,"index",0.3,7
2018,605287.138692264,240410.893209151,1523943.09332537,13.3134582338303,0.471107350771195,"index",0.3,7
2019,389060.077767365,129079.800860337,1172667.93954948,12.8714890522371,0.562920011559719,"index",0.3,7
2021,282782.640336578,114843.174098522,696306.265508864,12.552433826172,0.459758985427981,"index",0.3,7
2022,307958.023776417,116781.991711791,812095.623804135,12.6377187662277,0.494730830227847,"index",0.3,7
2023,144642.534769882,50657.9260706627,412994.855641604,11.8820207001536,0.535300507516522,"index",0.3,7
2024,433948.980311355,186709.749515923,1008579.99114398,12.9806822492859,0.430299590986049,"index",0.3,7
2003,144158.089365982,44812.754061985,463741.967318172,11.8786658191887,0.596142460593447,"index",0.3,8
2004,162222.130252839,38230.148109737,688357.771155651,11.9967218494136,0.737433014053118,"index",0.3,8
2005,29330.520061915,9096.84074785369,94569.0301663656,10.2863838932127,0.597307624418244,"index",0.3,8
2006,32461.6789439453,8484.2537271195,124201.919668136,10.3878155632043,0.684629080946004,"index",0.3,8
2007,63911.3236779067,14166.9753584178,288322.467634922,11.0652518340228,0.768678909354246,"index",0.3,8
2008,66000.6972125054,6846.77905880315,636225.003775466,11.0974205847786,1.15608602625999,"index",0.3,8
2009,44448.1836610813,11205.45657944,176310.623022195,10.7020793775893,0.703034981878696,"index",0.3,8
2010,31599.6445732327,8740.66618842843,114240.43838633,10.3609011518292,0.655705652394297,"index",0.3,8
2011,29882.3721744688,4953.73884065935,180259.031712421,10.305024026138,0.916917937532039,"index",0.3,8
2012,75401.6454026312,22127.6167902502,256937.210333886,11.230584376074,0.625523045248012,"index",0.3,8
2013,91872.9062575167,29133.1568826351,289725.9276846,11.4281614472216,0.585995069289044,"index",0.3,8
2014,56965.6582499718,22327.4433124169,145340.699087025,10.950203878406,0.47788226883367,"index",0.3,8
2015,182137.46617891,62958.1052733252,526922.7280912,12.1125169896322,0.541995776201483,"index",0.3,8
2016,220036.352700084,69468.631765708,696947.604680698,12.3015480512298,0.588234004378041,"index",0.3,8
2017,117967.8393198,48723.5383321906,285619.878813025,11.6781673181625,0.451156143441787,"index",0.3,8
2018,270281.812135876,108357.546650285,674177.851287305,12.507220442305,0.466349787192001,"index",0.3,8
2019,317276.412492177,89095.1370690793,1129852.03497534,12.6675286366176,0.648006092466805,"index",0.3,8
2021,312920.594203232,129009.920542565,759005.95756275,12.6537047446954,0.452079817724682,"index",0.3,8
2022,130377.351723661,42517.7994774051,399791.476779236,11.7781882302893,0.571699358079582,"index",0.3,8
2023,183641.499660411,63864.8061712555,528056.098801777,12.1207407646357,0.538896147312278,"index",0.3,8
2024,113141.621963555,35766.7403374641,357903.082577964,11.6363956046929,0.587572993211519,"index",0.3,8
2003,179168.213624393,35064.3272652267,915495.926402409,12.0960803844612,0.832229990910063,"index",0.3,9
2004,292977.03930899,66327.3878033375,1294119.19276492,12.5878495207954,0.757917672261763,"index",0.3,9
2005,196428.860061371,62866.6581977456,613748.180214123,12.1880556094298,0.581278223791528,"index",0.3,9
2006,123881.209433873,38711.1756997841,396437.301977493,11.7270783969865,0.593477630742098,"index",0.3,9
2007,41999.4501222672,10222.4351632391,172557.104291173,10.6454118048528,0.720968194484455,"index",0.3,9
2008,48277.6088037068,6967.57946234816,334510.359644792,10.7847231463069,0.987620179538985,"index",0.3,9
2009,19892.5920658637,5044.45111084065,78445.6446110583,9.89810268341058,0.700042738544466,"index",0.3,9
2010,54956.1518623896,14382.4544675822,209990.487668809,10.9142909073851,0.683954712967856,"index",0.3,9
2011,54548.7308714817,12830.7302867249,231909.172213521,10.9068497255732,0.738407113985548,"index",0.3,9
2012,62289.9831885535,18545.8812952384,209213.137076773,11.0395559083582,0.618150592119939,"index",0.3,9
2013,172249.829942378,55054.316692951,538922.389694776,12.0567012016033,0.581962555170868,"index",0.3,9
2014,125090.266144251,54795.1962910575,285564.716310601,11.7367908848286,0.421147062480751,"index",0.3,9
2015,124600.572181252,37659.8380605459,412250.912044161,11.7328684774698,0.610480082667095,"index",0.3,9
2016,751110.914017075,298064.296310573,1892771.49976971,13.5293086082796,0.471561780687622,"index",0.3,9
2017,373794.069330514,125488.048559057,1113428.79159452,12.8314603079883,0.556895184903242,"index",0.3,9
2018,340438.818849921,131777.81115501,879500.033913892,12.737990708104,0.484252864390734,"index",0.3,9
2019,1309611.23025305,482013.282177599,3558162.47771564,14.085240880333,0.50996545813029,"index",0.3,9
2021,321232.608255833,121746.228648473,847585.915000246,12.679920776001,0.495022724591999,"index",0.3,9
2022,445876.356687619,170899.560448324,1163289.85827403,13.0077969654098,0.489277188690909,"index",0.3,9
2023,68292.6304654444,20011.4732616852,233060.470606101,11.1315571402563,0.626285022990207,"index",0.3,9
2024,199817.491091822,71909.2843359369,555241.650851431,12.205159684367,0.521437653242789,"index",0.3,9
2003,76639.1977749836,23584.4865506086,249043.650918128,11.2468639451445,0.601296518265787,"index",0.4,1
2004,315536.857034235,91972.4244388821,1082536.51846708,12.662030775168,0.628984363054746,"index",0.4,1
2005,68559.4616853339,22089.033692614,212793.363982892,11.13545670151,0.577878042196911,"index",0.4,1
2006,94601.7282538297,31667.0063946736,282612.346651016,11.4574310239411,0.558377818400583,"index",0.4,1
2007,173900.878376541,49544.2375129681,610394.205627181,12.0662407513736,0.640633973221373,"index",0.4,1
2008,37696.5078050307,8999.19675865822,157905.948586751,10.5373227379793,0.730846151245978,"index",0.4,1
2009,34238.6261902672,8960.76242819539,130824.082525413,10.4411097065029,0.683940685795898,"index",0.4,1
2010,50367.1344027967,11407.3129285536,222387.887825836,10.8270941461703,0.757709960083233,"index",0.4,1
2011,17436.2378146636,3347.59715487206,90818.0928183167,9.76630595255545,0.842009274310811,"index",0.4,1
2012,100116.43563076,30339.9867383004,330366.020587441,11.5140891439407,0.60912717660029,"index",0.4,1
2013,164401.026402823,65487.4541729879,412715.654068745,12.0100640049109,0.46962604835479,"index",0.4,1
2014,154391.471644939,67171.7155442304,354862.553733561,11.947246679587,0.424619609280037,"index",0.4,1
2015,62484.9645812623,18664.6433734451,209185.395113228,11.0426812400839,0.616488346290327,"index",0.4,1
2016,488877.020373248,206596.982365259,1156845.26614468,13.0998662447483,0.439467777036497,"index",0.4,1
2017,277187.230091381,114927.521203053,668532.303850746,12.5324484777453,0.44918760061097,"index",0.4,1
2018,391258.01649228,140308.797868598,1091042.3137745,12.8771225100637,0.523234889254678,"index",0.4,1
2019,587421.800626113,190641.396682968,1810018.06456894,13.2834984108239,0.574168189655393,"index",0.4,1
2021,220257.367653156,92291.7283140776,525651.744654753,12.3025519945586,0.443805193536049,"index",0.4,1
2022,273246.179693886,101987.228466156,732086.515539347,12.5181284249489,0.502828398588874,"index",0.4,1
2023,306791.633663066,116469.08135556,808120.965583279,12.6339240784263,0.494163650654579,"index",0.4,1
2024,908965.578647684,387469.754358844,2132343.01225262,13.7200625051684,0.435043419385448,"index",0.4,1
2003,126152.153959197,45951.0294376747,346333.175628419,11.7452440285108,0.515270946564603,"index",0.4,10
2004,276965.866466891,72173.0759049017,1062862.98908518,12.5316495518253,0.68614893794211,"index",0.4,10
2005,108010.500296802,36947.2656197144,315754.575573801,11.5899837263507,0.547324753590923,"index",0.4,10
2006,58913.9405291035,22210.3738279154,156271.678070738,10.9838330229441,0.497722551219586,"index",0.4,10
2007,64630.1915707804,20981.244491558,199085.505350097,11.076436942368,0.574017049831076,"index",0.4,10
2008,31200.9084850084,8174.63821701277,119087.434140371,10.3482024914829,0.683385389763014,"index",0.4,10
2009,49793.0888562852,9692.24261997001,255807.845001881,10.8156314753959,0.834990016994152,"index",0.4,10
2010,47245.4485750066,14138.9966290855,157870.637472383,10.7631116018273,0.615531527193405,"index",0.4,10
2011,22166.8065554337,5691.95112140835,86326.6922686507,10.0063512487274,0.693657071008543,"index",0.4,10
2012,286787.015429632,98597.0259991517,834171.12621372,12.5664951127274,0.544754262473133,"index",0.4,10
2013,138301.278396579,55784.7404018779,342875.909582692,11.8371897612586,0.463240205917474,"index",0.4,10
2014,118462.458994076,52317.1833387633,268236.042067759,11.6823513876273,0.416982783694091,"index",0.4,10
2015,115410.348896077,44986.5106164078,296078.72337305,11.6562493075108,0.48068809182608,"index",0.4,10
2016,464921.523541098,205449.856338536,1052091.38085551,13.0496239037485,0.416674303778877,"index",0.4,10
2017,170239.777824232,74078.1983551777,391229.573574236,12.0449631800607,0.424541796614272,"index",0.4,10
2018,463162.08642569,200978.794936544,1067371.90045313,13.0458323504783,0.4259658205028,"index",0.4,10
2019,361076.740091743,136924.343396142,952178.473173922,12.7968457911553,0.494734589266692,"index",0.4,10
2021,324092.792723598,142829.610296064,735394.699163968,12.6887851510656,0.418057421014771,"index",0.4,10
2022,133262.751398905,44509.407153341,398993.427371981,11.8000780327509,0.559511398619296,"index",0.4,10
2023,123177.611543288,47614.7544093103,318655.932887526,11.7213825890814,0.484950048983921,"index",0.4,10
2024,346482.042371853,144084.887080302,833188.047121583,12.7555862705024,0.447675762889135,"index",0.4,10
2003,165928.635776142,47164.3655691807,583752.412192362,12.01931306994,0.641807278181779,"index",0.4,2
2004,307776.897059379,88381.4743882327,1071792.69206796,12.6371304392833,0.636599849897902,"index",0.4,2
2005,64531.9177642778,18791.7743606769,221605.9181218,11.074915229445,0.62947111279138,"index",0.4,2
2006,244815.202011883,64998.5061328027,922090.163328724,12.4082589274139,0.676614147929737,"index",0.4,2
2007,124306.837221185,29696.0600877749,520344.777531459,11.730508281788,0.730492312138172,"index",0.4,2
2008,134143.62895484,45408.5654788979,396280.15109916,11.8066663627755,0.552668486844434,"index",0.4,2
2009,55794.5300129321,11931.636902987,260905.490560533,10.9294311151222,0.786995277791612,"index",0.4,2
2010,65944.178655629,17445.720161704,249266.562701804,11.0965638851916,0.678438104511663,"index",0.4,2
2011,45935.1831885387,12361.425828388,170695.604524755,10.7349866206924,0.669731968752556,"index",0.4,2
2012,162511.147509381,52075.7747952782,507143.161453459,11.9985018784568,0.580646758290033,"index",0.4,2
2013,203357.076035632,81248.4444812613,508983.287468344,12.222718708053,0.468096230403719,"index",0.4,2
2014,290340.62099203,125180.725294535,673407.795007539,12.5788100678573,0.429240690144603,"index",0.4,2
2015,283884.271613194,106528.380522541,756514.642145538,12.5563219397752,0.500088386876353,"index",0.4,2
2016,729459.887500839,316262.12370279,1682502.22708551,13.5000596591423,0.426402225564518,"index",0.4,2
2017,432729.931415419,187557.884427551,998386.146838447,12.9778690974176,0.426551870501594,"index",0.4,2
2018,1123351.68990032,486523.442891476,2593747.61409676,13.9318273546845,0.426939982066205,"index",0.4,2
2019,1245373.41149719,380044.439382387,4080983.09919921,14.0349459718247,0.605573628178238,"index",0.4,2
2021,714043.782865707,312848.014227633,1629732.33219306,13.4786995599819,0.421041811200281,"index",0.4,2
2022,542069.304350691,212707.566144401,1381423.03090321,13.2031491400531,0.477292223209391,"index",0.4,2
2023,241549.491011959,81196.9939964649,718575.328178736,12.3948296628057,0.55623275003441,"index",0.4,2
2024,599974.324088886,266938.521218551,1348509.71647962,13.3046421400974,0.413205800323357,"index",0.4,2
2003,103289.208104994,35186.3473453311,303204.54710035,11.5452881782562,0.5494359895941,"index",0.4,3
2004,564872.66700838,186368.583861952,1712097.1964326,13.2443556166026,0.565762432286249,"index",0.4,3
2005,134241.58470809,43877.5368207207,410706.807416525,11.8073963266678,0.570540355392201,"index",0.4,3
2006,103207.313080579,36361.751670406,292938.293233598,11.5444949927028,0.532266040624671,"index",0.4,3
2007,78828.7583208059,22235.7863837786,279458.213491978,11.2750331625764,0.645713341319366,"index",0.4,3
2008,50807.5135528018,12812.3327529905,201478.019903567,10.8357995272125,0.70288844882287,"index",0.4,3
2009,73956.6432559325,21843.9138542454,250394.005313394,11.2112342985318,0.622234229081588,"index",0.4,3
2010,69402.6635443007,19498.9712107422,247024.812488047,11.1476805253593,0.647748402846616,"index",0.4,3
2011,39657.057375955,9232.37198821402,170344.327733703,10.5880242030517,0.743663114864263,"index",0.4,3
2012,302862.645659164,94371.7669507792,971962.114299598,12.6210346670571,0.594927992435243,"index",0.4,3
2013,261773.607585382,97828.6239477381,700463.922142799,12.475235316014,0.502184138165049,"index",0.4,3
2014,317371.667193125,128973.765210094,780971.036806335,12.667828817788,0.459429118439881,"index",0.4,3
2015,169135.490198852,55717.4851516223,513426.15279493,12.0384553898547,0.566544133164347,"index",0.4,3
2016,474942.439027356,211143.97215709,1068324.69847366,13.0709488946787,0.413606264604747,"index",0.4,3
2017,408724.451884493,169111.531838221,987843.204732433,12.9207964962053,0.450254583873958,"index",0.4,3
2018,412460.54062076,171052.485501874,994570.158217936,12.9298958210801,0.449074629367,"index",0.4,3
2019,546068.4179952,188827.622780612,1579168.94117886,13.2104995545602,0.541800631972842,"index",0.4,3
2021,215504.798703962,94882.0897254109,489474.024010638,12.2807384560458,0.418552699741967,"index",0.4,3
2022,514858.324930376,207115.178771518,1279863.19651897,13.1516470445771,0.464608898464524,"index",0.4,3
2023,193067.182112109,82978.5945072298,449211.474719092,12.1707935011615,0.430852582908818,"index",0.4,3
2024,485926.63362059,201276.271195878,1173137.25984146,13.0938129318587,0.449691531041353,"index",0.4,3
2003,83754.5046993981,24430.3999125701,287134.761712688,11.3356452356963,0.62861446004322,"index",0.4,4
2004,78607.2600055342,18933.5413208047,326357.400387,11.2722193406344,0.726303672224823,"index",0.4,4
2005,28140.4615230923,8164.45889762816,96991.801252461,10.2449637314967,0.63134731505613,"index",0.4,4
2006,53835.3924396527,11502.0540484853,251976.687547654,10.8936863818982,0.787466240583344,"index",0.4,4
2007,35933.656642492,10507.4929506025,122886.371256282,10.4894296462204,0.627351196211839,"index",0.4,4
2008,38101.5486830659,8963.80846687549,161954.376581417,10.5480102081382,0.738309352511503,"index",0.4,4
2009,53066.0129832586,10573.2785698981,266331.934349716,10.8792919454938,0.823079786436384,"index",0.4,4
2010,11160.1512443509,2722.74193963334,45743.9517068442,9.32010478820466,0.719763261854716,"index",0.4,4
2011,23774.8431594983,5325.30271993098,106142.917498983,10.0763832905253,0.763360176284711,"index",0.4,4
2012,153512.536594175,60348.6948350709,390498.899039697,11.9415375142977,0.476357178991072,"index",0.4,4
2013,173203.21230339,66849.7410893409,448757.949744646,12.0622208217248,0.48573245208622,"index",0.4,4
2014,94564.9490029554,38373.312683851,233040.333358942,11.4570421684421,0.460174095434396,"index",0.4,4
2015,56275.6401260042,17884.610729222,177076.690096307,10.9380170406726,0.584868478945621,"index",0.4,4
2016,232866.109357146,93216.0274095108,581730.700117793,12.358218929428,0.467122856770634,"index",0.4,4
2017,173572.353766966,61332.3222646495,491215.086593409,12.0643498160319,0.530768708642577,"index",0.4,4
2018,324793.603875459,124939.857174887,844333.325679616,12.6909451945741,0.487436220365548,"index",0.4,4
2019,511686.583226408,171577.028559481,1525980.26467832,13.1454675744502,0.557500031734013,"index",0.4,4
2021,136673.327746869,55636.2528545961,335745.08632387,11.8253488884359,0.458558727612662,"index",0.4,4
2022,96051.242164349,34035.9854230617,271061.378321759,11.4726371005894,0.529327819329036,"index",0.4,4
2023,134105.350250014,50723.6777221482,354553.253496173,11.8063809659386,0.496046293110659,"index",0.4,4
2024,368567.918774332,160285.404472495,847502.68557954,12.8173802850918,0.424838929966714,"index",0.4,4
2003,137154.40006492,43538.5721896551,432061.239289741,11.8288625779869,0.585449552062615,"index",0.4,5
2004,907443.259320211,244858.970281884,3362969.5817871,13.7183863190014,0.668353417230698,"index",0.4,5
2005,50861.4891764764,15897.7627686372,162720.448084191,10.8368613184625,0.593341334688924,"index",0.4,5
2006,74349.5312837388,20202.1689072771,273626.699562958,11.216532647682,0.664801704871641,"index",0.4,5
2007,168761.664630861,47212.2880905144,603243.363134123,12.0362427300843,0.649926866789668,"index",0.4,5
2008,68481.7928706673,16445.3308847123,285172.489848812,11.1343231914114,0.727832921193972,"index",0.4,5
2009,60638.6188523725,15945.422425093,230601.736241044,11.0126872438757,0.681522815052727,"index",0.4,5
2010,66001.1908116471,17519.2732978446,248649.422524357,11.0974280634465,0.676732424020112,"index",0.4,5
2011,58710.8979915658,12934.361820752,266497.07119262,10.980380644318,0.771819227417247,"index",0.4,5
2012,87523.9066826902,28037.0402516965,273225.496422959,11.3796672542589,0.580819587587048,"index",0.4,5
2013,243579.901262083,87970.5865522236,674443.250001797,12.4032003042797,0.519623073918342,"index",0.4,5
2014,307348.032761191,132637.753863154,712186.466453844,12.6357360416678,0.428762473267014,"index",0.4,5
2015,191705.569808576,59918.0343496929,613354.992274028,12.1637159834295,0.593369663691683,"index",0.4,5
2016,649545.062828451,253237.013400116,1666062.88306756,13.3840274934843,0.480593704721506,"index",0.4,5
2017,312955.99950714,121830.25606025,803917.358419381,12.653817882986,0.481352657139713,"index",0.4,5
2018,571229.575334634,237585.328206611,1373414.89139946,13.2555464662137,0.447592077477769,"index",0.4,5
2019,1252850.55503844,455209.501666064,3448158.50177836,14.0409319570431,0.516549757977783,"index",0.4,5
2021,482702.186578754,189567.958176576,1229118.0596611,13.0871551515301,0.476872177927772,"index",0.4,5
2022,163836.095494363,58187.9692953245,461302.680122829,12.0066217893381,0.52816679198746,"index",0.4,5
2023,528675.437878959,181426.567145364,1540555.62542044,13.1781299835672,0.545685395198742,"index",0.4,5
2024,339420.173866784,136054.602558319,846763.374861763,12.7349940698119,0.466428211681703,"index",0.4,5
2003,39544.4597452911,13141.6959432099,118992.579291482,10.5851808810898,0.562069272116166,"index",0.4,6
2004,148433.344188472,41694.9872173592,528419.820639744,11.9078912757731,0.647846131787434,"index",0.4,6
2005,91811.5526711899,31335.5049035445,269003.522676324,11.427493414782,0.548472496253291,"index",0.4,6
2006,95058.2624528288,33623.5652564574,268742.27023904,11.462245271575,0.530245878358842,"index",0.4,6
2007,70180.2279862649,17617.6159144231,279564.750652325,11.158821897725,0.705200362834842,"index",0.4,6
2008,27607.9651747836,5749.9924249599,132556.651341567,10.2258596033595,0.800476845157639,"index",0.4,6
2009,20028.0299741699,4365.45856338955,91885.4179513273,9.90488807006195,0.777264054191143,"index",0.4,6
2010,16448.1791449412,4529.90942283689,59723.6218058082,9.70797005978976,0.657926802044753,"index",0.4,6
2011,22052.0321688625,4217.57865253954,115301.257626514,10.0011600384815,0.843966311724287,"index",0.4,6
2012,38136.1490526133,12111.3894495824,120082.495127203,10.5489179053261,0.585223171796527,"index",0.4,6
2013,61705.9598100459,23498.5087818984,162036.898231267,11.0301357985843,0.492582294455524,"index",0.4,6
2014,53128.6894084736,23763.9585672324,118778.93282284,10.8804723515043,0.41049069875066,"index",0.4,6
2015,82701.9972906181,28639.9725962505,238813.788416573,11.3229990317554,0.541050945772862,"index",0.4,6
2016,230891.560323444,97269.2695814927,548075.5932266,12.3497034434552,0.441061705023427,"index",0.4,6
2017,196721.852072716,82473.3248339003,469236.41263232,12.1895460916115,0.443536674029002,"index",0.4,6
2018,361190.644065927,149261.637254953,874026.868256334,12.797161197825,0.450878284000528,"index",0.4,6
2019,246231.568159316,84898.8692476983,714143.612222958,12.4140277061185,0.543281234218622,"index",0.4,6
2021,183473.031306017,81820.308503923,411418.067618318,12.1198229673163,0.412018900189018,"index",0.4,6
2022,99468.4201660659,36613.6300882158,270226.32245136,11.5075954875037,0.509917344676653,"index",0.4,6
2023,121765.214237152,51356.1217421835,288704.966326164,11.7098499960711,0.440472671242117,"index",0.4,6
2024,132566.138710013,56243.3732346664,312459.586290436,11.794836959945,0.437453679120081,"index",0.4,6
2003,80958.0204034708,28121.3757194663,233068.294134408,11.3016860326842,0.53950009955773,"index",0.4,7
2004,931278.748894239,318542.73850836,2722649.12458288,13.7443139194952,0.547358010721528,"index",0.4,7
2005,85364.5939256026,26794.5417149225,271962.62483656,11.3546867027749,0.591201284060615,"index",0.4,7
2006,59142.8102366139,19302.0266745519,181217.861816333,10.9877103106511,0.57130893274542,"index",0.4,7
2007,76658.2425550816,18176.6292763748,323299.004577913,11.2471124134837,0.734309651929866,"index",0.4,7
2008,127211.403173511,44598.0104024332,362857.915663672,11.7536055734606,0.53478587082524,"index",0.4,7
2009,44170.1038272335,12924.1778463859,150957.228792248,10.6958034552157,0.627025994926426,"index",0.4,7
2010,29053.9152481986,6442.52853923222,131024.641351469,10.2769085293844,0.768499915769125,"index",0.4,7
2011,54845.3218490462,15547.5358430902,193471.773217511,10.9122721721671,0.64318260118184,"index",0.4,7
2012,96283.6022775384,37861.0857404197,244856.476940443,11.4750533057955,0.476220079059878,"index",0.4,7
2013,123817.238063335,41993.39745244,365074.258613998,11.7265618707619,0.551690846309725,"index",0.4,7
2014,322637.894238865,134101.412120288,776242.465705856,12.6842859028673,0.447933895839625,"index",0.4,7
2015,198003.143160166,69262.7021033795,566036.893027777,12.196038184097,0.535916150131944,"index",0.4,7
2016,234973.684291724,102127.015684073,540627.099889275,12.3672288051185,0.425138544536064,"index",0.4,7
2017,331547.967347757,151433.242676222,725891.17626872,12.7115277760219,0.399817352657551,"index",0.4,7
2018,659038.031353586,274181.584901909,1584100.28494728,13.3985365225229,0.447452425121687,"index",0.4,7
2019,631906.172157526,250508.519169662,1593979.36538972,13.3564962003314,0.472073976889128,"index",0.4,7
2021,373926.229797903,157647.216206455,886922.260319296,12.8318138104113,0.440670752355265,"index",0.4,7
2022,378101.365325966,156787.226401664,911813.071398539,12.8429176008907,0.449126967908182,"index",0.4,7
2023,186072.000276877,74737.025733236,463261.535328146,12.1338889760549,0.465395321469125,"index",0.4,7
2024,569924.7572798,250400.697281005,1297177.8133506,13.2532596263251,0.419620936884361,"index",0.4,7
2003,127282.884634276,46476.9216882736,348580.15833071,11.7541673264434,0.514017693077604,"index",0.4,8
2004,186998.59989547,49430.1308240822,707432.40569838,12.1388564086187,0.67885990057105,"index",0.4,8
2005,51314.9841237874,18458.0283396379,142660.285658453,10.8457380766924,0.52168478072826,"index",0.4,8
2006,56791.7737903604,18453.048276076,174784.432468918,10.9471467665862,0.573562535544688,"index",0.4,8
2007,76356.4674227556,22282.8017934129,261650.674423082,11.2431680146265,0.628377656152078,"index",0.4,8
2008,50342.2064108509,13969.4648197045,181419.816651668,10.8265990979006,0.654078322739957,"index",0.4,8
2009,58260.8504433692,17595.863141507,192904.813312495,10.9726856277871,0.610861491645259,"index",0.4,8
2010,33667.7534632751,11424.5255945114,99217.9162177593,10.4242957877216,0.551427528670291,"index",0.4,8
2011,34692.8073065035,7279.51858518373,165339.351046633,10.4542876622157,0.796681808409249,"index",0.4,8
2012,92723.264561714,32012.5086926036,268570.135303643,11.437374686213,0.542608278803158,"index",0.4,8
2013,87867.4244650138,33355.3483302308,231467.655671803,11.3835844173173,0.49419837137296,"index",0.4,8
2014,88907.6573949939,39920.7769973728,198006.455234722,11.3953535527194,0.408528608146485,"index",0.4,8
2015,190606.829086254,76176.6181847514,476930.640399429,12.1579680989741,0.467946482481513,"index",0.4,8
2016,224144.707583187,82388.5998638151,609803.419655127,12.320047138255,0.510644476628505,"index",0.4,8
2017,163808.368571458,76039.8552716636,352883.123175041,12.0064525392759,0.391558034763533,"index",0.4,8
2018,289589.562772709,130277.843721286,643717.40022273,12.5762198986948,0.407556055546502,"index",0.4,8
2019,397421.62395176,133800.915455147,1180439.95922734,12.8927530211871,0.55544120257035,"index",0.4,8
2021,338595.722606044,150140.214891015,763599.968538275,12.7325621160144,0.41492457005956,"index",0.4,8
2022,178413.83809795,68514.0463779506,464598.127065015,12.0918610639334,0.488308464666269,"index",0.4,8
2023,176673.849353347,70539.0378388665,442501.769256209,12.0820606527508,0.468446918531472,"index",0.4,8
2024,99714.8965782944,35610.5086916493,279217.033536833,11.5100703588138,0.525353682867298,"index",0.4,8
2003,63676.9582444557,19450.1419284406,208469.17344789,11.0615780531157,0.605097040740783,"index",0.4,9
2004,150946.943971707,41510.201280476,548900.732628206,11.9246836896283,0.65868006239535,"index",0.4,9
2005,128102.743214684,51834.5269995643,316590.38422913,11.7605879022901,0.461628968097462,"index",0.4,9
2006,77406.293315562,31145.4853597684,192378.901007416,11.256823365259,0.464497710671673,"index",0.4,9
2007,28450.9267938551,8231.21944747939,98339.6495008013,10.2559360152578,0.632790485604678,"index",0.4,9
2008,39550.3274014711,11314.7865613208,138246.390162658,10.5853292513277,0.638513547518324,"index",0.4,9
2009,23733.8415181629,7553.89121527712,74570.2072158589,10.0746572207849,0.584112324302603,"index",0.4,9
2010,26008.453543626,7961.29011393996,84966.0854019791,10.1661769004516,0.604006282497104,"index",0.4,9
2011,24143.7371478673,6827.82580620471,85374.1820618192,10.0917802940973,0.644409148411598,"index",0.4,9
2012,36487.3470447604,13845.109156506,96158.6130752295,10.5047208231635,0.494413933649107,"index",0.4,9
2013,178304.54238833,76104.7207153535,417746.882683167,12.091248279625,0.434386912903282,"index",0.4,9
2014,80910.5057205985,39749.7820665777,164692.976806719,11.3010989551914,0.36262876426915,"index",0.4,9
2015,127017.628089463,50700.133409536,318213.71583292,11.7520811596624,0.468578681026284,"index",0.4,9
2016,378384.558235893,179593.104333037,797218.102794574,12.8436663072825,0.380219878339469,"index",0.4,9
2017,159347.173162057,66243.361830377,383306.657348646,11.978840579883,0.447839882143315,"index",0.4,9
2018,210686.322043744,92857.5504382459,478030.33880202,12.2581256809492,0.418019823461005,"index",0.4,9
2019,810402.116269738,333933.836350223,1966711.72119762,13.6052858433023,0.452348968001422,"index",0.4,9
2021,191461.931768001,87911.4886492175,416983.853641763,12.1624442781183,0.397128981843048,"index",0.4,9
2022,308141.436542094,135058.606914466,703036.608206385,12.6383141661035,0.420849609534692,"index",0.4,9
2023,109520.918656103,43472.8526823604,275915.447990462,11.6038708479485,0.471426469692417,"index",0.4,9
2024,230523.221813266,110443.733643107,481158.632022442,12.3481068817381,0.3754382300326,"index",0.4,9
2003,70340.9606805032,24096.1829057973,205337.53286981,11.1611095636046,0.546592106167297,"index",0.5,1
2004,304195.980564547,91640.934233493,1009758.30687032,12.6254274455857,0.612151102739787,"index",0.5,1
2005,60112.5401067393,20893.8993079128,172946.055919579,11.0039737527804,0.539173813864353,"index",0.5,1
2006,72535.6002092495,27760.1765943012,189530.97361766,11.1918327576923,0.490047260664861,"index",0.5,1
2007,181083.207296409,55656.8825732484,589165.732047584,12.1067119134342,0.601924779033855,"index",0.5,1
2008,39023.8632911915,10211.8082059649,149127.54680215,10.5719286172513,0.684006762819224,"index",0.5,1
2009,47001.0232613158,13659.7699365097,161722.796055759,10.7579246519726,0.63047809595807,"index",0.5,1
2010,34967.4682976793,9767.76445861878,125179.496734312,10.4621734310306,0.6506907979756,"index",0.5,1
2011,26967.0929122795,6358.16810566855,114376.356216685,10.2023726206422,0.73719570915312,"index",0.5,1
