"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2008,7067.35873456841,512.546595449912,97449.7927144295,8.8632421013338,1.33872382206998,"index",0.3,8
2009,29295.9277593916,3649.92875381932,235141.955136908,10.2852038010248,1.06264242127343,"index",0.3,8
2010,27958.7238417022,2457.81312846779,318042.991064939,10.2384845530208,1.24056223012823,"index",0.3,8
2011,17981.7833858008,2655.60772584943,121759.147853976,9.79711449030382,0.975877974943964,"index",0.3,8
2012,15305.2093507179,1128.80209091743,207520.375054335,9.6359485298693,1.33014499121407,"index",0.3,8
2013,144131.488446945,15075.5101076264,1377988.9246615,11.8784812761378,1.151885664705,"index",0.3,8
2014,15975.3533147228,1838.20990952571,138837.198193581,9.67880239572873,1.10321154418619,"index",0.3,8
2015,73917.6246344994,2445.73012550272,2234022.13295453,11.2107065715257,1.73911746401664,"index",0.3,8
2016,130197.760079531,15196.9226531526,1115453.24778043,11.7768098049184,1.09591890083363,"index",0.3,8
2017,37408.6365933737,1068.48277621428,1309713.2896548,10.5296568817001,1.8141465632588,"index",0.3,8
2018,97798.0133711191,12806.2069608543,746860.600377145,11.4906595426379,1.03725084107891,"index",0.3,8
2019,20592.0246081561,3632.23292541853,116741.268021529,9.93265912486997,0.885249050208673,"index",0.3,8
2021,7048.58698867494,576.012215870767,86252.6473710488,8.86058244857981,1.27780591875904,"index",0.3,8
2022,15764.9163626102,1809.08401430867,137380.346050469,9.66554226670725,1.10459496045001,"index",0.3,8
2023,33461.2295631695,6663.55180112796,168026.589616907,10.4181427211212,0.823349208964429,"index",0.3,8
2024,40516.2388567714,3623.84093621162,452990.525796934,10.6094581321583,1.23174118339685,"index",0.3,8
2003,217377.35700607,28950.9687662202,1632170.43686907,12.289390094639,1.02860622168193,"index",0.3,9
2004,23190.0221590126,3329.89327551546,161499.808924732,10.0514773857908,0.990213018215307,"index",0.3,9
2005,37137.9253878672,8720.22327374222,158164.012413286,10.5223939741076,0.739296162671818,"index",0.3,9
2006,23699.8164251608,5365.32266955225,104687.328829972,10.0732225813194,0.757927592721757,"index",0.3,9
2007,40990.8310605785,9244.06848032452,181765.013382712,10.6211036880081,0.759894732916342,"index",0.3,9
2008,20862.2688415382,3762.47167263706,115677.750980001,9.94569748781467,0.873927338034771,"index",0.3,9
2009,91056.5130326672,21881.59985475,378916.012572473,11.4192356150814,0.72747981746669,"index",0.3,9
2010,77651.5829602259,13117.1042048043,459687.46165944,11.2599872142058,0.907320188632792,"index",0.3,9
2011,204458.279153196,51766.2839739294,807536.966248902,12.2281192197305,0.700841904632947,"index",0.3,9
2012,25747.996709394,4137.03502436856,160249.872346234,10.156112105372,0.932862790970242,"index",0.3,9
2013,250453.515419091,48170.5464230439,1302185.00813546,12.4310286150981,0.841099930867853,"index",0.3,9
2014,138934.744272305,30734.5106702706,628051.748508307,11.8417596362124,0.769717311045561,"index",0.3,9
2015,22744.7296162081,3327.58476842911,155464.927662423,10.0320887323189,0.980674503422084,"index",0.3,9
2016,262209.855052128,75569.2534069684,909814.573874274,12.4769004356166,0.634754345974469,"index",0.3,9
2017,62152.2927625517,14619.1919636306,264235.363024989,11.0373429870477,0.73840771357665,"index",0.3,9
2018,242542.578045253,63920.5139414955,920313.347584788,12.3989325535154,0.680388488380413,"index",0.3,9
2019,304092.75622905,88113.8979875105,1049464.46023859,12.6250880530235,0.632002685202068,"index",0.3,9
2021,56114.4914141814,11433.2599568599,275410.176848375,10.9351493721318,0.811681978843663,"index",0.3,9
2022,115898.06768042,22319.7605957787,601814.792520472,11.6604663568888,0.84044333438769,"index",0.3,9
2023,26766.8645491467,6077.25779466806,117892.81646419,10.1949200041092,0.756448160883458,"index",0.3,9
2024,33824.3091378095,6116.13905152426,187059.823037375,10.4289350282276,0.872591914560714,"index",0.3,9
2003,86261.4612549523,15714.3175543253,473519.748606043,11.3651382101807,0.868796927755159,"index",0.4,1
2004,53330.3645621117,8280.35354706661,343479.027575495,10.8842611395381,0.950333888194587,"index",0.4,1
2005,32173.4674587868,7467.5536163787,138617.285057217,10.3788973999014,0.745204851412601,"index",0.4,1
2006,36071.2152150676,8694.58444691795,149648.620360799,10.4932504637949,0.725929068881016,"index",0.4,1
2007,77214.9215514511,23631.4488960389,252297.01896087,11.2543480016811,0.604100037941148,"index",0.4,1
2008,11670.1138012314,1289.37582756555,105625.957321407,9.36478647683815,1.12393542358644,"index",0.4,1
2009,73367.2694944759,17554.4130625984,306632.652079016,11.2032331954571,0.729693276455925,"index",0.4,1
2010,77875.2031953596,21102.8347409672,287380.693028192,11.2628628653366,0.6661858163121,"index",0.4,1
2011,58644.1129156315,15923.8336628892,215973.869890157,10.9792424724985,0.665150096839766,"index",0.4,1
2012,45333.4708869004,13391.3694079722,153466.275183924,10.7218009103153,0.622172251904519,"index",0.4,1
2013,34331.1085073617,7853.79795440016,150070.706960816,10.4438071756875,0.752592740325911,"index",0.4,1
2014,81061.8314723558,24443.292670545,268827.142489314,11.3029674939606,0.611672650391515,"index",0.4,1
2015,147320.611731532,41447.1108300741,523639.940306885,11.9003665229501,0.647049168939205,"index",0.4,1
2016,366386.473222338,128901.961820413,1041404.22585131,12.8114439930393,0.532987643017635,"index",0.4,1
2017,389377.370164406,116549.510679848,1300861.20063277,12.8723042556049,0.615436211601616,"index",0.4,1
2018,248589.618001376,78388.6343156155,788338.752391808,12.4235586953258,0.588849835539933,"index",0.4,1
2019,185418.105728393,43063.7462991655,798348.422663162,12.1303685849961,0.744876858727757,"index",0.4,1
2021,34135.5864657132,7725.59775960601,150828.233570577,10.4380957104786,0.758075782790826,"index",0.4,1
2022,37633.0236320856,7712.81174241841,183622.330609231,10.5356372319961,0.808687892579031,"index",0.4,1
2023,58040.8797400082,17661.9520403936,190734.50733473,10.968902864361,0.60701873663618,"index",0.4,1
2024,258649.912393093,91167.4066411399,733812.440714594,12.4632307367233,0.532039372194405,"index",0.4,1
2003,570697.301383285,75082.9944823483,4337805.27870041,13.2546142279054,1.03484802277516,"index",0.4,10
2004,40524.5743937229,4174.11748472445,393434.333317716,10.6096638442347,1.15971804998832,"index",0.4,10
2005,67539.2817528337,9069.06993417548,502979.314615174,11.1204646594861,1.0244268162896,"index",0.4,10
2006,74368.6151547347,15365.8013830092,359935.078046018,11.2167892925039,0.804550326099194,"index",0.4,10
2007,118020.266687505,24000.1585334914,580362.139256404,11.6786116402892,0.812665915283433,"index",0.4,10
2008,13012.7485215452,1030.36447708598,164341.480952324,9.47368481141867,1.29390996546078,"index",0.4,10
2009,74983.1306697402,14067.6944730299,399672.447806889,11.2250184428157,0.853782100347404,"index",0.4,10
2010,114471.679260873,14966.9719467475,875512.12091713,11.6480827286824,1.03801986288682,"index",0.4,10
2011,94595.7017270904,15285.825022034,585401.623552667,11.457367317719,0.929958980522869,"index",0.4,10
2012,23284.5983493768,4026.36532766405,134655.570513357,10.0555474059388,0.89538791304643,"index",0.4,10
2013,262973.664812677,13787.9346475345,5015627.80451505,12.4798091723541,1.50424191862276,"index",0.4,10
2014,156379.662023452,21638.2840957325,1130154.24820085,11.9600420604244,1.00911171806312,"index",0.4,10
2015,22681.7906382269,1879.87260719279,273669.409612071,10.0293177070279,1.27061437622067,"index",0.4,10
2016,632904.445493093,168159.833383887,2382067.28125423,13.3580747347442,0.676239231897894,"index",0.4,10
2017,196134.023609034,20190.8278786934,1905249.02932107,12.1865534984558,1.16000589884825,"index",0.4,10
2018,130375.604331118,23266.3696702024,730573.718446224,11.7781748276221,0.879307276106229,"index",0.4,10
2019,55532.0551551418,12446.3281529782,247768.587799592,10.9247157033679,0.763041966200859,"index",0.4,10
2021,38715.8236961379,9580.73194618353,156450.990685271,10.564003676486,0.712510237885393,"index",0.4,10
2022,7459.85689070086,647.773799267985,85908.7923787958,8.91729150946164,1.24683410946834,"index",0.4,10
2023,171491.734084398,17616.5723599016,1669417.53812534,12.052290346668,1.16109021148958,"index",0.4,10
2024,115312.313011938,17846.9664573084,745052.643202451,11.655399491639,0.951961709480515,"index",0.4,10
2003,96530.7974973588,22390.5267538043,416166.844484482,11.4776173814615,0.745536222794766,"index",0.4,2
2004,21246.0942633281,3839.78962167418,117557.61797424,9.96392835808659,0.872850477622141,"index",0.4,2
2005,35200.734694422,6537.30514253979,189541.668318957,10.468822233369,0.858965748775005,"index",0.4,2
2006,78132.9283998749,21684.8729528875,281521.340411038,11.266166865408,0.65398990900946,"index",0.4,2
2007,63526.0991868553,16220.5899445113,248792.756102173,11.0592061112556,0.696527805404094,"index",0.4,2
2008,19466.7211872349,2646.11637625734,143211.098794351,9.87646168085841,1.01818878863855,"index",0.4,2
2009,65970.0491200884,17174.2056222767,253406.036740459,11.0969561167988,0.686641317581066,"index",0.4,2
2010,74213.929482962,18981.3940539503,290163.478701704,11.2147071404175,0.695672284353703,"index",0.4,2
2011,119045.086547341,28625.1486788242,495079.79120289,11.6872575788864,0.727164710813676,"index",0.4,2
2012,31452.9104805496,7872.09890091146,125669.861386386,10.3562468009485,0.706730740763239,"index",0.4,2
2013,218926.281529078,65060.9522906985,736674.07341348,12.2964903381089,0.619098366421528,"index",0.4,2
2014,124692.849374234,46163.6236127473,336808.626972083,11.7336087873955,0.506979411861536,"index",0.4,2
2015,113295.751262958,28246.5748868051,454424.202073224,11.6377569464273,0.708701522632405,"index",0.4,2
2016,519946.281488166,205413.895981137,1316094.67968124,13.1614807803908,0.473834499133976,"index",0.4,2
2017,36799.3177511893,7683.95679741545,176235.996981202,10.5132345846153,0.799170135525953,"index",0.4,2
2018,150401.37790632,38911.0530464746,581340.588472434,11.9210628520671,0.689823503632262,"index",0.4,2
2019,130819.942037744,31744.3119862157,539115.708105124,11.7815771684463,0.722517526538915,"index",0.4,2
2021,25851.4757833742,2997.41810191402,222958.151801258,10.1601229685729,1.09931428392066,"index",0.4,2
2022,22535.6736367555,3776.79194995925,134467.715720438,10.0228548275892,0.911355822807843,"index",0.4,2
2023,56680.6899516049,11646.5560236966,275849.839802707,10.9451888664829,0.80737354561556,"index",0.4,2
2024,94162.0756005616,32626.0470156484,271761.285611868,11.4527727850277,0.54077858411908,"index",0.4,2
2003,423060.785804111,83657.2539425084,2139449.00233269,12.9552711493689,0.826947710119025,"index",0.4,3
2004,13211.5765740819,1313.09886308627,132926.591043254,9.48884873741113,1.17793162965314,"index",0.4,3
2005,73026.5998239813,15304.8752713858,348443.49838135,11.1985790349103,0.797286248841164,"index",0.4,3
2006,115700.97931754,38209.9882174882,350346.00217204,11.6587643774289,0.565271685647839,"index",0.4,3
2007,52074.0910102814,9721.61709617476,278936.202456901,10.8604228105814,0.856299183190922,"index",0.4,3
2008,14560.0509161466,1944.33016705625,109032.450492575,9.58603681873265,1.02724541113701,"index",0.4,3
2009,81440.9791921677,23737.1728605113,279419.673554007,11.3076338551915,0.629009661115267,"index",0.4,3
2010,56609.3396829438,15839.6734829008,202315.871144589,10.9439292626444,0.649836538318122,"index",0.4,3
2011,140778.557606601,33195.0795974562,597034.335272807,11.854943421383,0.737149505681747,"index",0.4,3
2012,68485.3727472039,17615.3375912553,266259.233240686,11.134375464911,0.692793449289021,"index",0.4,3
2013,149304.722541949,39580.4681800556,563204.560186611,11.9137446142524,0.677386715743451,"index",0.4,3
2014,315018.929876147,77813.6154913541,1275315.70861579,12.6603880108471,0.713439798234319,"index",0.4,3
2015,13582.3865977666,1889.97009664102,97610.658506747,9.51652912924793,1.00624953252153,"index",0.4,3
2016,122998.07794845,40504.4957312807,373502.420061721,11.7199240077971,0.566722533635316,"index",0.4,3
2017,38323.5333993918,7171.95012840083,204782.965012304,10.5538194355425,0.855059872382245,"index",0.4,3
2018,243292.606157704,78774.4160349897,751402.488146869,12.4020201384936,0.575355768711003,"index",0.4,3
2019,302325.421032843,70776.8929416785,1291391.2493729,12.6192592693023,0.740815354376024,"index",0.4,3
2021,37426.9692218129,8333.59601803718,168088.06451605,10.5301468257209,0.766389842221256,"index",0.4,3
2022,78286.0086337161,18061.7862774223,339318.550981821,11.2681241767875,0.748263977468096,"index",0.4,3
2023,154016.831874742,41028.7280695506,578160.367548346,11.9448171733111,0.674904946621646,"index",0.4,3
2024,141567.484625382,34449.5534084722,581759.434310372,11.8605318055213,0.721074725750528,"index",0.4,3
2003,165162.901639897,24461.1183986671,1115189.56874828,12.0146875485058,0.97442985269046,"index",0.4,4
2004,6661.42077256997,1001.99662652855,44286.1038993353,8.8040880699977,0.966516818696076,"index",0.4,4
2005,14182.8804820214,2712.0058282714,74171.7059271645,9.55979091641156,0.844070162174019,"index",0.4,4
2006,17638.8769140344,4864.3298185712,63961.5302401191,9.7778606605291,0.657244950034044,"index",0.4,4
2007,30751.4118414369,9702.26838965841,97466.828607795,10.3336911857233,0.588570097750207,"index",0.4,4
2008,8035.30081533378,1789.88446738051,36072.75238686,8.99159971559575,0.766184161572342,"index",0.4,4
2009,21682.345409424,4840.38259847768,97125.4013270412,9.98425363279373,0.765067418974498,"index",0.4,4
2010,51676.5273691343,15890.0662347965,168058.675242337,10.8527589413291,0.601699583654201,"index",0.4,4
2011,16498.7065168629,4184.16712194559,65056.5115580283,9.71103726389839,0.699999758500494,"index",0.4,4
2012,10387.6251090149,2509.34668209028,43000.3379666754,9.24837048328034,0.724805548601942,"index",0.4,4
2013,57596.0736160425,14176.3326893406,234003.234029554,10.9612096779724,0.715258314932779,"index",0.4,4
2014,23834.2963925443,6255.78816231914,90807.691978664,10.0788808472764,0.682470921760498,"index",0.4,4
2015,23677.6108568804,5297.06773734027,105837.660322494,10.0722851910397,0.763981641254321,"index",0.4,4
2016,110953.771613801,29297.4067482,420198.945972714,11.6168689215982,0.679407707437989,"index",0.4,4
2017,18131.1239617005,3570.21780878237,92077.759319303,9.80538529640539,0.829098608671998,"index",0.4,4
2018,76212.5219756338,19099.3791696363,304111.900931337,11.2412810585629,0.706069070748104,"index",0.4,4
2019,58662.2789722923,15090.5398391606,228041.078112582,10.9795521923102,0.692731538573276,"index",0.4,4
2021,11486.4116181049,2355.39293324352,56015.1344594754,9.34892001728786,0.808411372157431,"index",0.4,4
2022,7865.91392069666,1539.69506400273,40184.9712026483,8.97029400972016,0.832134854095143,"index",0.4,4
2023,28167.0628555957,8211.75529574525,96615.5713775535,10.2459085904574,0.628882275827474,"index",0.4,4
2024,67117.4798647981,21993.5708712264,204821.496689973,11.1141997937258,0.569242264664194,"index",0.4,4
2003,140905.495111749,28920.6569096454,686511.32699774,11.8558446972097,0.807940002452915,"index",0.4,5
2004,10764.4019978762,1345.93915462423,86090.3332619312,9.28399985766339,1.06081161157491,"index",0.4,5
2005,23752.791751305,6264.18740864019,90066.7683094328,10.075455349978,0.680038615455678,"index",0.4,5
2006,11715.6853210829,3513.39060833488,39066.900849857,9.3686838486831,0.614474052944784,"index",0.4,5
2007,22714.8948557164,7063.41910074971,73047.6899284494,10.0307761493347,0.595976075785974,"index",0.4,5
2008,12484.7198186754,2375.34061634738,65619.3170268395,9.43226076102637,0.846630167962452,"index",0.4,5
2009,52015.9675445783,15562.5686985405,173856.959735212,10.8593060185928,0.615665471687001,"index",0.4,5
2010,34847.3059063737,8090.08656421202,150101.574228416,10.4587311077879,0.745083281714241,"index",0.4,5
2011,53589.3358277128,18840.5426429817,152427.505347101,10.8891053688258,0.533346034238254,"index",0.4,5
2012,44296.9603032199,14527.3822194568,135070.49394467,10.6986713374989,0.568827167129842,"index",0.4,5
2013,50758.7297552098,13061.0477044783,197262.019453388,10.8348388969922,0.692588887189659,"index",0.4,5
2014,30422.9231331375,9991.49029234975,92634.2542386759,10.3229516536733,0.568103609824532,"index",0.4,5
2015,9063.78837320594,1353.2251477656,60708.4931948759,9.11204245437767,0.970322132815291,"index",0.4,5
2016,233399.691968911,99370.635890575,548204.363622766,12.3605076790776,0.435669099221822,"index",0.4,5
2017,58695.3323807411,21516.6312274702,160115.30833355,10.9801154861425,0.512016564340398,"index",0.4,5
2018,87373.2818954986,26494.5355034712,288138.298865064,11.3779448157719,0.608812734259252,"index",0.4,5
2019,127446.221895854,34782.2717014184,466977.534272581,11.7554497655505,0.662556390680542,"index",0.4,5
2021,31432.1499535801,3705.43056760675,266630.296446887,10.3555865319567,1.09085258977401,"index",0.4,5
2022,15115.8653121151,2883.6784456896,79235.3892562262,9.62350015414357,0.845259489954546,"index",0.4,5
2023,52872.237303209,17480.6430241126,159918.229185894,10.8756336653988,0.564696208358726,"index",0.4,5
2024,78018.5760261006,27796.6692250877,218979.409218093,11.2647022314983,0.526555977143122,"index",0.4,5
2003,63738.4191663771,13302.2167777143,305406.696170744,11.0625427863832,0.799431430069712,"index",0.4,6
2004,84925.640466993,9307.08486200886,774932.700804045,11.3495313345605,1.12808202077808,"index",0.4,6
2005,28119.2069057739,5038.65408283522,156924.802538698,10.244208141607,0.877217069713142,"index",0.4,6
2006,483010.615839998,59824.3261092474,3899738.95548941,13.087793911358,1.06564522587487,"index",0.4,6
2007,228857.104760872,41945.3640599311,1248661.8145618,12.340853091092,0.865694425904412,"index",0.4,6
2008,131250.380689508,30422.042306471,566255.948815001,11.7848620809412,0.74590114509664,"index",0.4,6
2009,262478.590763893,46679.9082588391,1475902.87083209,12.477924798693,0.881065004885886,"index",0.4,6
2010,319130.037022268,38905.319295837,2617739.22880339,12.6733539382728,1.07372772754545,"index",0.4,6
2011,592489.720660324,124263.116884462,2825006.1473554,13.2920888027444,0.79691887615855,"index",0.4,6
2012,130540.838222003,6200.72303916515,2748213.44802355,11.7794413933575,1.55463071461422,"index",0.4,6
2013,826688.988020954,123655.508268508,5526762.96013542,13.6251838307468,0.969369348884648,"index",0.4,6
2014,59576.0583822039,9377.25703210146,378501.593825285,10.9950090673518,0.943367587354884,"index",0.4,6
2015,111357.554993884,19229.0000693557,644885.589967724,11.6205015194533,0.896101507246864,"index",0.4,6
2016,999643.300017682,221270.893920663,4516123.69600015,13.8151537943494,0.769407403418318,"index",0.4,6
2017,132724.469967126,18773.4182292114,938336.573179009,11.7960306039772,0.997892509810553,"index",0.4,6
2018,338533.147886688,48780.6428310673,2349388.72402642,12.7323772923501,0.988430633307244,"index",0.4,6
2019,575052.267568158,87103.2926411373,3796470.8383378,13.2622162157669,0.962959659223308,"index",0.4,6
2021,141247.87977441,19922.8140701373,1001412.92643347,11.8582716384494,0.999330020427237,"index",0.4,6
2022,64170.0310470432,9769.47758406191,421495.709381259,11.0692915745693,0.960361168493984,"index",0.4,6
2023,280976.903304215,44462.3568148287,1775614.83119798,12.5460277502908,0.940644608237534,"index",0.4,6
2024,82851.3538832593,11655.0174023257,588960.668468785,11.3248033641003,1.00068742843292,"index",0.4,6
2003,19796.1055696626,3395.83045795373,115402.049830653,9.89324050893605,0.899474123350616,"index",0.4,7
2004,59271.3064147684,7406.40748973209,474330.877552141,10.9898805962931,1.0611316489335,"index",0.4,7
2005,17845.8727959199,3250.10569744706,97989.1749669288,9.78952754455841,0.868936756443372,"index",0.4,7
2006,18479.9873370209,4631.3697036063,73738.4302770151,9.8244436599693,0.706051608724402,"index",0.4,7
2007,39956.3493558092,10079.2535411217,158395.64381727,10.5955428711269,0.702721272721248,"index",0.4,7
2008,16912.3299645624,3484.35053774518,82089.0153650648,9.73579821859627,0.806015459751672,"index",0.4,7
2009,57280.9622227669,13898.9013025141,236069.640452268,10.9557236000753,0.722543137647228,"index",0.4,7
2010,102129.475660939,30185.45457292,345544.897247821,11.5339966565233,0.621889593613559,"index",0.4,7
2011,194141.980974742,59052.2420200615,638267.193377563,12.1763450310606,0.607239342855331,"index",0.4,7
2012,24788.7990730904,6804.42175852655,90306.6537161727,10.1181471798498,0.659613774336072,"index",0.4,7
2013,231385.1310511,60106.7390117178,890733.381178727,12.3518388351996,0.687748143137491,"index",0.4,7
2014,80974.6685809744,23240.6176983941,282130.924267633,11.301891651175,0.636866223718174,"index",0.4,7
2015,95371.684184431,23036.994966083,394832.66622085,11.4655370018952,0.72485021848214,"index",0.4,7
2016,55770.4410254064,18043.0471368606,172384.523998396,10.928999277285,0.575767512468548,"index",0.4,7
2017,14973.5112792712,3768.81726729978,59489.7614102418,9.61403800430363,0.703850431010885,"index",0.4,7
2018,228887.885659499,70220.1196130122,746077.683866092,12.3409875803789,0.602866908052634,"index",0.4,7
2019,162411.815718074,35893.3575785794,734888.003360914,11.9978904609478,0.770209524850687,"index",0.4,7
2021,22299.9402662054,4696.837648678,105877.054536109,10.0123392787991,0.794756725405964,"index",0.4,7
2022,65743.3887209077,16372.504217664,263990.963327726,11.0935143932111,0.709276175214278,"index",0.4,7
2023,25335.473553746,5479.82016411361,117136.365969847,10.1399608094166,0.781204786852221,"index",0.4,7
2024,125464.812598897,32791.7943419446,480041.410248211,11.7397806205428,0.684628411825372,"index",0.4,7
2003,148712.226876908,28038.164800314,788757.98684375,11.9097683541985,0.851263838366008,"index",0.4,8
2004,21429.9021032198,3289.5562106832,139605.671628941,9.97254252024532,0.956157659393961,"index",0.4,8
2005,21670.2477874868,4597.00146445423,102153.467385686,9.98369552905141,0.791104340134965,"index",0.4,8
2006,15690.0747084424,4344.36721587516,56666.1223887609,9.66078360724808,0.6551897000634,"index",0.4,8
2007,22056.199251462,6277.42047777483,77496.1510293211,10.0013489865521,0.641151864692621,"index",0.4,8
2008,10194.5869674434,2190.60247555591,47443.3881073713,9.22961216894054,0.784545171798738,"index",0.4,8
2009,46545.3177093155,13943.9023198357,155370.179091059,10.74818169138,0.615003193368815,"index",0.4,8
2010,60711.009790133,18760.137569352,196471.198364722,11.0138803409977,0.599189982370462,"index",0.4,8
2011,20415.7344592894,5290.86802345265,78777.6621273996,9.92406117955961,0.688953262003866,"index",0.4,8
2012,21373.8125453746,6029.24910121713,75770.6067630526,9.96992173882904,0.645697570978728,"index",0.4,8
2013,62645.7426817366,9981.2474713152,393186.231222583,11.0452510040126,0.937153774192375,"index",0.4,8
2014,13961.9658105091,4009.39086238596,48619.9764464519,9.54409218377424,0.636592095311898,"index",0.4,8
2015,42693.4599803877,11173.6789894569,163127.249925188,10.6618010254344,0.683933396097061,"index",0.4,8
2016,105169.10313327,31890.7476539731,346825.99398006,11.5633248396967,0.60881406219786,"index",0.4,8
2017,26643.0245614163,6600.37943262523,107546.962265758,10.1902826527975,0.711951978531471,"index",0.4,8
2018,86432.5011546395,27924.0524449685,267531.987721677,11.367119054829,0.576477615160462,"index",0.4,8
2019,57546.6241895545,11487.0694852011,288290.582718264,10.9603507536903,0.822144425736404,"index",0.4,8
2021,7751.5736901241,1056.94581283969,56849.5507938945,8.95565115852436,1.01660665947805,"index",0.4,8
2022,17620.2619971303,3624.02784440739,85670.8740046344,9.77680476868327,0.806883917607122,"index",0.4,8
2023,36835.4829537264,9804.09686154346,138396.511539632,10.5142168703036,0.675349780070882,"index",0.4,8
2024,38231.6454669259,11114.2308032426,131512.35933325,10.5514188670126,0.630336708348159,"index",0.4,8
2003,170991.697861084,42094.4384395854,694584.886299867,12.0493702837862,0.715165884409814,"index",0.4,9
2004,36648.6972715659,6806.34156507129,197334.647234798,10.5091331615689,0.858956151832808,"index",0.4,9
2005,46300.4675750111,13434.4881538979,159569.406225771,10.7429073388357,0.63130084339937,"index",0.4,9
2006,48198.932735682,13064.1941960769,177824.753826488,10.7830921573803,0.666064105340443,"index",0.4,9
2007,58586.8886948582,17139.2455752807,200266.89692189,10.9782662081225,0.627123784967093,"index",0.4,9
2008,27797.7917897518,6319.78852765504,122269.47547454,10.2327118645005,0.755764315271912,"index",0.4,9
2009,137740.179417561,39810.9589771242,476561.16590619,11.8331244316792,0.633290681316339,"index",0.4,9
2010,77180.1268781816,17735.1918809128,335872.993364289,11.2538972790159,0.750315365043021,"index",0.4,9
2011,184755.981787417,55197.5698211421,618410.790852566,12.126791216026,0.616397555893252,"index",0.4,9
2012,44654.0858385787,10486.4493863703,190148.954008287,10.7067010902609,0.739228849934018,"index",0.4,9
2013,216380.827423481,53598.247390077,873548.385560427,12.2847952241712,0.712014907723281,"index",0.4,9
2014,112304.289567882,29891.5265691713,421934.069715739,11.6289673373958,0.675337414848592,"index",0.4,9
2015,52759.7469373007,14065.2113832144,197906.083388834,10.8735038103319,0.67452467031311,"index",0.4,9
2016,460070.591765796,160278.614697083,1320606.30676003,13.0391352170519,0.538002893764672,"index",0.4,9
2017,86342.276286245,24756.8197816332,301128.688581441,11.366074632976,0.63736801597185,"index",0.4,9
2018,228444.129199033,68684.2745060212,759805.945987383,12.3390469482547,0.613159938987029,"index",0.4,9
2019,251147.101639376,79352.4831165753,794869.475844842,12.4337941087547,0.58783686800532,"index",0.4,9
2021,52307.1429550295,13288.4081414859,205896.535912085,10.8648882173053,0.699115321633228,"index",0.4,9
2022,66187.8895776121,14723.2453008947,297545.591152513,11.100252788296,0.766886515955435,"index",0.4,9
2023,42794.0996375457,13113.0571484741,139657.361594073,10.6641555131306,0.60347627853591,"index",0.4,9
2024,126482.15466672,37755.7325128552,423716.72814689,11.7478565073701,0.61682965560219,"index",0.4,9
2003,69414.9026843125,18274.8372962523,263664.657395374,11.1478568595276,0.680918878384537,"index",0.5,1
2004,47281.9371818831,11221.0037744756,199231.871640291,10.7638836237847,0.733860926572777,"index",0.5,1
2005,25744.0934221598,6952.77925898852,95322.7941577582,10.1559604981162,0.667901939239437,"index",0.5,1
2006,24172.3059652311,6622.87852758137,88224.5345801514,10.0929628752381,0.660561881815139,"index",0.5,1
2007,66063.4745687454,24138.2283846105,180807.911937639,11.098371294727,0.513692700434523,"index",0.5,1
2008,9628.25715953873,1241.98188882109,74641.4555353979,9.17245750809537,1.04491401073297,"index",0.5,1
2009,54937.5107526693,16227.3301358143,185990.551892362,10.913951650153,0.622205058150959,"index",0.5,1
2010,62843.4915528795,21287.0384705361,185526.250446871,11.0484026534116,0.552331072401394,"index",0.5,1
2011,72241.3166304211,22457.1015452354,232390.089076478,11.1877674137058,0.596136078310903,"index",0.5,1
2012,33847.5936218732,11857.7890960325,96616.6276624707,10.4296231863562,0.535154194830324,"index",0.5,1
2013,39557.3623437536,10391.7835209328,150579.052425695,10.5855071086845,0.682020890390876,"index",0.5,1
2014,62230.0995141812,19317.1074409469,200474.387657859,11.0385940766971,0.596872038335732,"index",0.5,1
2015,90755.355294974,31130.3683916522,264581.9802417,11.4159227619009,0.545920064348008,"index",0.5,1
2016,237666.07443461,91538.205520533,617066.531028809,12.3786219188652,0.486799867550312,"index",0.5,1
2017,241776.693530151,86990.0351747179,671984.663725734,12.3957698251316,0.521550896006094,"index",0.5,1
2018,112681.774968127,37707.0122732061,336732.656461091,11.632322974157,0.558541700107948,"index",0.5,1
2019,90739.4634963823,24833.6234778094,331552.511576438,11.4157476406634,0.66113145526293,"index",0.5,1
2021,40425.5849028655,11868.1237384737,137698.927880319,10.6072181531808,0.625321054500967,"index",0.5,1
2022,28227.3785818731,6604.28671842088,120646.624772055,10.2480476576327,0.741122515066877,"index",0.5,1
2023,45291.4327764808,15566.0049682385,131781.654132326,10.7208731716533,0.54492252581479,"index",0.5,1
2024,232049.807844555,94171.7647656207,571796.795512034,12.3547073165912,0.460126637614649,"index",0.5,1
2003,404377.212874211,98998.2665912494,1651755.48948823,12.9101034165542,0.717995742712755,"index",0.5,10
2004,60344.5742100499,11768.5935382959,309422.500211483,11.0078263170995,0.834013600428908,"index",0.5,10
2005,30684.5825739823,8997.80210590875,104641.510966466,10.3315156111453,0.625919662188908,"index",0.5,10
2006,55295.7581234175,16591.5591158393,184287.736016593,10.9204514779393,0.614196041055416,"index",0.5,10
2007,60116.9607513569,19618.855346079,184213.039253714,11.0040472895511,0.571337487905356,"index",0.5,10
2008,26693.242887474,5363.91547860429,132837.517423947,10.1921657369839,0.818747825226518,"index",0.5,10
2009,111622.940132161,34519.8651137414,360942.336324142,11.6228818645453,0.598782240946305,"index",0.5,10
