"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,392790.482238497,250911.591025874,614895.319528068,12.8810316246152,0.228665270929177,"index",0.6,9
2006,588191.111932678,368865.49888927,937926.656730933,13.2848071943668,0.238075721353415,"index",0.6,9
2007,346439.611163118,225314.626333221,532679.152419305,12.7554638000656,0.219499317221973,"index",0.6,9
2008,345687.397863422,226628.324234377,527294.094616341,12.7532901712777,0.215424139536384,"index",0.6,9
2009,253984.639527807,164982.572511633,391000.068274009,12.4450290698721,0.220123403854539,"index",0.6,9
2010,332472.602487633,220778.740966792,500673.347990175,12.7143127371497,0.208879567932139,"index",0.6,9
2011,415854.077454671,277310.712555846,623613.174340855,12.938089702358,0.206736370182797,"index",0.6,9
2012,692373.863104132,459785.676275918,1042619.61832422,13.4478813533108,0.208863845350635,"index",0.6,9
2013,522877.630195855,341389.382179885,800848.035792668,13.1671027389893,0.217516114741761,"index",0.6,9
2014,699142.516850303,472126.5891301,1035316.09979518,13.4576098872011,0.200313610035282,"index",0.6,9
2015,619507.010657544,412481.719639564,930438.654564402,13.3366792966258,0.207520205516251,"index",0.6,9
2016,539365.806330128,350167.602549137,830789.230415243,13.1981492956319,0.220403086876402,"index",0.6,9
2017,644623.87287095,418032.874424324,994036.505017428,13.3764222828483,0.220976982690512,"index",0.6,9
2018,605797.363913157,384055.613689527,955565.894737336,13.3143008261514,0.23253395539229,"index",0.6,9
2019,375038.882463009,221682.486483706,634484.77861349,12.8347849861455,0.26826186311269,"index",0.6,9
2021,420695.279219866,283830.404036544,623557.2913996,12.949664048265,0.200785260080078,"index",0.6,9
2022,304969.00924107,193547.627981428,480533.38378502,12.6279654413813,0.23198719178735,"index",0.6,9
2023,390759.636856836,251760.95491422,606500.296475727,12.8758479104411,0.224296257085924,"index",0.6,9
2024,695332.901787694,461851.23517072,1046847.57231358,13.4521460052432,0.208752758752385,"index",0.6,9
2003,724652.636604773,473307.389034267,1109472.31314031,13.4934476970968,0.217324079906021,"index",0.7,1
2004,677080.024986227,427408.596195744,1072597.42624689,13.425544750206,0.23472319869389,"index",0.7,1
2005,621537.142822914,406423.884989151,950506.1935983,13.3399509513377,0.216738169196002,"index",0.7,1
2006,549934.877181491,350122.028024091,863779.896533138,13.2175551450737,0.230370621315994,"index",0.7,1
2007,368563.188060262,241153.248310847,563288.38423129,12.8173674496165,0.216422116667251,"index",0.7,1
2008,351347.417929303,230568.411048767,535394.278531412,12.7695308075946,0.21491615121259,"index",0.7,1
2009,336548.960867298,223264.228866914,507314.600443111,12.7264989178314,0.209385319952067,"index",0.7,1
2010,413137.970273771,275296.542337286,619996.826087322,12.9315368846142,0.207112353278887,"index",0.7,1
2011,486290.027775647,325776.770512752,725889.665926265,13.0945604898597,0.204387846026496,"index",0.7,1
2012,607244.916049491,403521.375571355,913821.201035105,13.3166874747413,0.20852563479858,"index",0.7,1
2013,733446.098102879,483394.206708462,1112845.72995881,13.5055093879793,0.212719023694119,"index",0.7,1
2014,800531.63678421,540096.04472202,1186549.88821894,13.5930313319174,0.20078382648868,"index",0.7,1
2015,601939.322616919,399431.475297651,907116.665862425,13.3079119262159,0.20924589744413,"index",0.7,1
2016,581115.201898765,384864.680357018,877437.954463842,13.2727042982765,0.210237141923207,"index",0.7,1
2017,698014.432704657,468815.476713587,1039266.34777389,13.455995058758,0.203080531953698,"index",0.7,1
2018,831450.55003511,550859.546500354,1254966.02817474,13.630927105053,0.210050776030832,"index",0.7,1
2019,540066.149561348,329296.954714799,885739.882273234,13.1994469102257,0.252418765630303,"index",0.7,1
2021,451186.229426085,301512.484121944,675159.485407562,13.0196354588112,0.205651104302007,"index",0.7,1
2022,400851.335295574,258927.765067314,620566.098681893,12.9013459026258,0.222984454635432,"index",0.7,1
2023,410012.65521828,271061.139731569,620193.575536586,12.9239433045902,0.211148585164191,"index",0.7,1
2024,707404.96912444,474761.384010035,1054049.05958268,13.4693585802191,0.20346852086074,"index",0.7,1
2003,572961.087378101,381619.845549678,860239.349388764,13.258573083056,0.207347105814242,"index",0.7,10
2004,547985.416220095,348929.880344807,860597.023370915,13.214003952839,0.230298970449756,"index",0.7,10
2005,452176.762374024,297274.290862698,687795.180127067,13.0218284495667,0.213992666717857,"index",0.7,10
2006,520977.613750371,337375.841918485,804496.470421878,13.1634623519628,0.221692597198418,"index",0.7,10
2007,294773.098455837,195263.229249392,444995.096656302,12.5939611815915,0.210135167786215,"index",0.7,10
2008,273650.047156026,182636.88242585,410017.666277773,12.5196053688945,0.206304891584535,"index",0.7,10
2009,242179.31409566,161470.010369876,363230.423045705,12.3974336980955,0.206819610562011,"index",0.7,10
2010,283207.818380241,188623.794626494,425220.309826328,12.5539362476955,0.207364239939303,"index",0.7,10
2011,386899.668711963,266651.757088279,561373.963119505,12.8659206844255,0.189912611589628,"index",0.7,10
2012,506612.982294958,337657.570047014,760109.461766413,13.1355026425438,0.207001297568634,"index",0.7,10
2013,574983.250926434,384435.425232925,859977.299557188,13.2620961905316,0.205394121862095,"index",0.7,10
2014,513739.414422007,350517.340553558,752967.557935524,13.1494714400489,0.195057656706748,"index",0.7,10
2015,534023.988344265,361222.030722635,789491.215573428,13.1881960389264,0.199466903577753,"index",0.7,10
2016,530742.661217956,354485.004635392,794639.459365707,13.1820325522781,0.205927880023974,"index",0.7,10
2017,583263.723802134,390623.149956476,870907.347763276,13.2763947194862,0.204542613689975,"index",0.7,10
2018,654139.009950878,442275.669981492,967491.25801431,13.3910751612948,0.199690662682362,"index",0.7,10
2019,360816.893265618,221369.723982537,588105.853518262,12.7961258877641,0.249257817877365,"index",0.7,10
2021,441604.48790794,300979.925310115,647931.995927969,12.9981699367284,0.195601088370671,"index",0.7,10
2022,338932.332354214,222427.506376482,516460.970976446,12.7335557568634,0.214901522030251,"index",0.7,10
2023,447711.241704725,301394.802668467,665059.09914205,13.0119037538194,0.201905461468463,"index",0.7,10
2024,524722.97571633,359386.011771147,766123.867447378,13.1706257370072,0.193102224570499,"index",0.7,10
2003,462867.218441825,300244.443230424,713572.113451731,13.0451955067148,0.220842463178232,"index",0.7,2
2004,529384.732223762,330348.01112539,848342.30954474,13.1794707285855,0.240600733162764,"index",0.7,2
2005,501184.722075525,325759.203135173,771079.138285136,13.124730018849,0.21980825949733,"index",0.7,2
2006,532040.268584976,349492.776900656,809936.187826954,13.1844744582881,0.214410207591247,"index",0.7,2
2007,274046.166697607,178504.820027064,420724.221733992,12.5210518627742,0.218718804715589,"index",0.7,2
2008,245579.265689464,160679.104535666,375339.257153934,12.4113750486028,0.216437922562965,"index",0.7,2
2009,218034.500891978,143026.817137223,332378.53243706,12.2924085902217,0.215116792685571,"index",0.7,2
2010,214226.476354028,139616.7193016,328706.929948161,12.2747890351183,0.218439119588701,"index",0.7,2
2011,402213.719903546,270228.158992654,598664.021846245,12.904738867881,0.202920541689084,"index",0.7,2
2012,513232.138277222,332439.99668477,792345.176234557,13.1484835330622,0.22156982209526,"index",0.7,2
2013,535639.7868966,346249.502789737,828622.074530065,13.1912171747612,0.222607291616787,"index",0.7,2
2014,546620.979456828,361889.730135676,825650.661792255,13.2115109334754,0.21042024507052,"index",0.7,2
2015,453262.576350621,297981.550608532,689462.024412059,13.0242268752826,0.214003943812098,"index",0.7,2
2016,543105.287251389,355101.488687684,830645.216753335,13.2050584792939,0.216789477468742,"index",0.7,2
2017,527122.333716436,345043.289724119,805284.330916345,13.1751879328742,0.21620946640537,"index",0.7,2
2018,534169.263284365,339646.875946294,840098.414103712,13.1884680401598,0.231027859193324,"index",0.7,2
2019,369240.372503947,225523.581003524,604541.893491497,12.8192031269432,0.251547031627527,"index",0.7,2
2021,361266.808137112,238604.285080978,546988.108856816,12.7973720450416,0.211641795748497,"index",0.7,2
2022,262929.191460533,169890.361871628,406919.845013496,12.4796400409196,0.22282626954161,"index",0.7,2
2023,407437.950704124,270307.031746751,614137.496169563,12.9176439318583,0.20935598233816,"index",0.7,2
2024,563971.460814839,383188.010642222,830046.347432815,13.2427589278078,0.197186220632107,"index",0.7,2
2003,527626.360222262,350128.68404073,795106.452829232,13.176143661091,0.209232225564279,"index",0.7,3
2004,529512.127343432,342546.389581333,818525.903444659,13.1797113471483,0.222222948502173,"index",0.7,3
2005,522170.88412446,343353.657195734,794115.415732661,13.1657501775159,0.213898783508944,"index",0.7,3
2006,443008.605477618,293109.318829241,669568.014115439,13.001344474296,0.210740379585389,"index",0.7,3
2007,279990.433716784,186751.350916832,419780.86149334,12.5425107162705,0.206624908759028,"index",0.7,3
2008,259094.130162311,172246.057062552,389731.814065191,12.4649467115746,0.208303528516081,"index",0.7,3
2009,205550.795116568,136617.142197201,309266.675422516,12.2334484605577,0.208427682145106,"index",0.7,3
2010,269213.929802983,184341.533849395,393162.292222098,12.5032616205959,0.193226072166359,"index",0.7,3
2011,406908.721183635,277395.041716457,596891.373222692,12.9163441669959,0.195486374976541,"index",0.7,3
2012,499446.701098989,337404.844902103,739310.685686919,13.1212561668709,0.200114574274616,"index",0.7,3
2013,555969.572843103,375863.575132534,822378.613884967,13.2284688466329,0.199742099999132,"index",0.7,3
2014,578057.33530921,394525.753337463,846966.972569125,13.2674283387716,0.194895744865985,"index",0.7,3
2015,478070.880059186,324337.635378938,704672.358153987,13.0775142851232,0.197949529429736,"index",0.7,3
2016,521374.760831542,352371.222888794,771435.416898206,13.1642243727728,0.199893399324843,"index",0.7,3
2017,518625.636539629,352588.840855799,762850.435717956,13.1589375849945,0.196881007896907,"index",0.7,3
2018,616043.947266555,415910.76908715,912479.72683351,13.3310735829361,0.200436113717344,"index",0.7,3
2019,343948.756877742,209757.200815056,563988.968665016,12.7482479626948,0.252321987745903,"index",0.7,3
2021,367282.162520064,249292.387533093,541116.350323803,12.8138856668389,0.197709721309501,"index",0.7,3
2022,354407.658005043,238371.070689693,526929.663441119,12.778203105846,0.202360476999831,"index",0.7,3
2023,343769.336863509,229396.74670977,515165.793162241,12.7477261790746,0.206390464531257,"index",0.7,3
2024,494955.570298093,342261.811783925,715770.816768102,13.1122232805489,0.188213675736785,"index",0.7,3
2003,612499.591630427,398125.745778958,942304.670634712,13.325303554675,0.219789944885692,"index",0.7,4
2004,602133.802067348,377119.929254235,961405.344737582,13.3082349621646,0.238737260113145,"index",0.7,4
2005,449261.72342229,289448.056417717,697313.703295651,13.0153608998474,0.224305022221476,"index",0.7,4
2006,532773.816486027,342895.171312187,827798.007323523,13.1858522537688,0.22483688517007,"index",0.7,4
2007,325061.793546578,212310.992780524,497690.525770136,12.6917705772282,0.217332132004356,"index",0.7,4
2008,269865.578104366,174131.186995476,418233.123555838,12.5056792551349,0.223532175193212,"index",0.7,4
2009,279146.962557623,184336.108563482,422722.532836325,12.5394936696391,0.211727167280243,"index",0.7,4
2010,336365.405290259,222513.441657629,508471.241257265,12.7259533637733,0.210825594921409,"index",0.7,4
2011,492400.108219553,336040.379710803,721514.083466065,13.1070468930722,0.194932298067981,"index",0.7,4
2012,669687.851608048,443136.22400866,1012063.09548424,13.4145669896829,0.210684730830129,"index",0.7,4
2013,534801.388164335,350940.299120528,814989.117805109,13.1896507198766,0.214942378122196,"index",0.7,4
2014,665573.63760597,448369.236541659,987998.798697431,13.4084045607426,0.201550744406206,"index",0.7,4
2015,584385.867132672,387768.482802348,880697.779346023,13.278316775015,0.209265594442473,"index",0.7,4
2016,537413.576937977,358380.408271937,805884.881012025,13.1945232389642,0.206724688816326,"index",0.7,4
2017,681699.730642729,460501.756506149,1009148.20886718,13.432344562225,0.200142766042311,"index",0.7,4
2018,666826.790953892,445340.735588526,998466.867276901,13.4102856074468,0.205968397648154,"index",0.7,4
2019,433457.939362041,262065.646455378,716941.681358368,12.9795500448023,0.256739276039225,"index",0.7,4
2021,419873.763861926,284707.621953544,619210.600580078,12.9477093828482,0.198213508578316,"index",0.7,4
2022,415084.987812438,271520.872315571,634557.283342121,12.9362385681557,0.216557180809836,"index",0.7,4
2023,434238.508309396,288153.464576081,654384.226738955,12.9813492204473,0.209238916313634,"index",0.7,4
2024,594742.740239956,409148.334918206,864524.909135571,13.2958842216846,0.190845943241768,"index",0.7,4
2003,595162.450528107,398171.534072426,889612.421299283,13.2965896733606,0.205081060153348,"index",0.7,5
2004,635208.985136848,408787.245300089,987042.671799566,13.3617093341816,0.224881283847868,"index",0.7,5
2005,506123.156793089,334847.742271521,765006.352154189,13.1345353115261,0.210771273337755,"index",0.7,5
2006,608664.631206247,403227.581227029,918768.086632572,13.3190227073334,0.210088711507276,"index",0.7,5
2007,275112.68029316,181229.119146445,417631.48888301,12.5249360392461,0.212972626623536,"index",0.7,5
2008,308566.687602217,205593.044322809,463115.86567251,12.6396932662349,0.207166707430135,"index",0.7,5
2009,274337.884746768,183567.925600949,409991.422853132,12.5221157816679,0.204991387644098,"index",0.7,5
2010,297126.84417511,198845.503913754,443984.700643532,12.6019144113748,0.204917526344282,"index",0.7,5
2011,392060.899770352,266149.689505523,577538.712948785,12.879172463263,0.197635412861082,"index",0.7,5
2012,511752.632209156,344261.075749592,760732.987320048,13.1455966470553,0.202269562371814,"index",0.7,5
2013,563870.814696434,377362.48839013,842559.357245154,13.2425804522871,0.204911387816899,"index",0.7,5
2014,556736.386658019,375393.999449425,825680.231126832,13.2298471333757,0.201083141269844,"index",0.7,5
2015,562095.880143809,379172.04950667,833267.586273088,13.2394277195625,0.200862049062303,"index",0.7,5
2016,634207.760151004,425484.388619725,945321.364998977,13.3601318771374,0.203650854535419,"index",0.7,5
2017,646977.286490478,437125.632750865,957572.784282698,13.3800664669788,0.200049872435684,"index",0.7,5
2018,713850.028827936,475551.604115432,1071559.55157698,13.4784281756011,0.207247427871618,"index",0.7,5
2019,450638.240822154,274921.06626373,738665.926373491,13.0184201698288,0.25213772806436,"index",0.7,5
2021,431278.625158667,293734.729061354,633228.672391338,12.9745096223044,0.19596138930044,"index",0.7,5
2022,300683.297319169,194675.487962047,464416.173978482,12.6138128214384,0.221801797317903,"index",0.7,5
2023,427808.284632795,285278.788512025,641547.622082461,12.966430441111,0.206742704397688,"index",0.7,5
2024,583182.24927897,400998.235477934,848137.237982417,13.2762550224489,0.191096734138303,"index",0.7,5
2003,604543.716987979,403442.057421646,905887.472628263,13.3122292656743,0.206351296467775,"index",0.7,6
2004,595437.848945204,383937.145543327,923448.632339953,13.2970522944806,0.223890930267385,"index",0.7,6
